Time,Speed [km/h],Distance [m],RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption [km/l],Fuel consumed [g],Battery voltage [V],Oil temperature [°C],Water temperature [°C],Exhaust temperature [°C],Brake front [bar],Brake rear [bar],TestState
2018-06-27 17:54:29.709,30.9,202.2361,0.0,1.4677,false,A2,1.493,0.158976,2.790366,12.15495,55.35156,50.52344,190.8281,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:29.810,30.92,203.1724,0.0,1.4677,false,A2,1.493,0.159712,2.790366,12.15976,55.42969,50.53906,189.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:29.909,30.83,203.9917,0.0,1.4677,false,A2,1.493,0.160356,2.790366,12.16526,55.42969,50.53906,189.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:30.011,30.73,204.9279,0.0,1.4677,false,A2,1.493,0.161092,2.790366,12.1696,55.42969,50.53906,189.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:30.143,30.74,205.9812,0.0,1.4677,false,A2,1.493,0.16192,2.790366,12.17876,55.39844,50.58594,188.1094,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:30.211,30.67,206.5664,0.0,1.4677,false,A2,1.493,0.16238,2.790366,12.15518,55.39844,50.58594,188.1094,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:30.313,30.77,207.5027,0.0,1.4677,false,A2,1.493,0.163116,2.790366,12.15404,55.39844,50.58594,188.1094,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:30.413,30.66,208.3219,0.0,1.4677,false,A2,1.493,0.16376,2.790366,12.16434,55.42188,50.5625,186.6406,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:30.514,30.67,209.1412,0.0,1.4677,false,A2,1.493,0.164404,2.790366,12.16526,55.42188,50.5625,186.6406,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:30.644,30.52,210.1945,0.0,1.4677,false,A2,1.493,0.165232,2.790366,12.16686,55.42188,50.5625,186.6406,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:30.729,30.58,211.0137,0.0,1.4677,false,A2,1.493,0.165876,2.790366,12.17853,55.49219,50.60156,185.4453,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:30.830,30.54,211.833,0.0,1.4677,false,A2,1.493,0.16652,2.790366,12.17533,55.49219,50.60156,185.4453,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:30.931,30.48,212.6522,0.0,1.4677,false,A2,1.493,0.167164,2.790366,12.17098,55.625,50.53906,184.1719,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:31.043,30.46,213.5885,0.0,1.4677,false,A2,1.493,0.1679,2.790366,12.16571,55.625,50.53906,184.1719,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:31.209,30.33,214.9929,0.0,1.4677,false,A2,1.493,0.169004,2.790366,12.168,55.60156,50.52344,183.0469,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:31.257,30.27,215.461,0.0,1.4677,false,A2,1.493,0.169372,2.790366,12.16022,55.60156,50.52344,183.0469,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:31.331,30.33,216.0462,0.0,1.4677,false,A2,1.493,0.169832,2.790366,12.17624,55.60156,50.52344,183.0469,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:31.442,30.24,216.8655,0.0,1.4677,false,A2,1.493,0.170476,2.790366,12.17533,55.60156,50.52344,183.0469,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:31.532,30.29,217.8018,0.0,1.4677,false,A2,1.493,0.171212,2.790366,12.17052,55.72656,50.52344,181.7188,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:31.635,30.21,218.621,0.0,1.4677,false,A2,1.493,0.171856,2.790366,12.16754,55.72656,50.52344,181.7188,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:31.725,30.17,219.3232,0.0,1.4677,false,A2,1.493,0.172408,2.790366,12.17121,55.72656,50.52344,181.7188,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:31.825,30.14,220.1425,0.0,1.4677,false,A2,1.493,0.173052,2.790366,12.16091,55.76563,50.47656,180.5625,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:31.951,30.14,221.1958,0.0,1.4677,false,A2,1.493,0.17388,2.790366,12.17258,55.76563,50.47656,180.5625,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:32.051,30.0,222.1321,0.0,1.4677,false,A2,1.493,0.174616,2.790366,12.18105,55.76563,50.53906,179.4453,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:32.160,30.04,222.9513,0.0,1.4677,false,A2,1.493,0.17526,2.790366,12.17945,55.76563,50.53906,179.4453,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:32.305,29.97,224.2387,0.0,1.4677,false,A2,1.493,0.176272,2.790366,12.17372,55.83594,50.46875,178.4063,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:32.355,29.99,224.5898,0.0,1.4677,false,A2,1.493,0.176548,2.790366,12.17121,55.83594,50.46875,178.4063,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:32.459,29.78,225.409,0.0,1.4677,false,A2,1.493,0.177192,2.790366,12.16686,55.83594,50.46875,178.4063,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:32.559,29.92,226.3453,0.0,1.4677,false,A2,1.493,0.177928,2.790366,12.16045,55.83594,50.46875,178.4063,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:32.676,29.73,227.1645,0.0,1.4677,false,A2,1.493,0.178572,2.790366,12.16068,55.9375,50.49219,177.1172,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:32.763,29.74,227.9838,0.0,1.4677,false,A2,1.493,0.179216,2.790366,12.16434,55.9375,50.49219,177.1172,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:32.849,29.72,228.686,0.0,1.4677,false,A2,1.493,0.179768,2.790366,12.1767,55.9375,50.44531,176.125,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:32.957,29.63,229.5052,0.0,1.4677,false,A2,1.493,0.180412,2.790366,12.15747,55.9375,50.44531,176.125,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:33.059,29.66,230.3245,0.0,1.4677,false,A2,1.493,0.181056,2.790366,12.17006,55.9375,50.44531,176.125,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:33.149,29.59,231.1437,0.0,1.4677,false,A2,1.493,0.1817,2.790366,12.15747,56.0,50.39844,175.0625,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:33.251,29.66,231.963,0.0,1.4677,false,A2,1.493,0.182344,2.790366,12.15518,56.0,50.39844,175.0625,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:33.426,29.51,233.3674,0.0,1.4677,false,A2,1.493,0.183448,2.790366,12.18059,56.0625,50.39844,174.0078,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:33.472,29.47,233.7185,0.0,1.4677,false,A2,1.493,0.183724,2.790366,12.16571,56.0625,50.39844,174.0078,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:33.569,29.48,234.5378,0.0,1.4677,false,A2,1.493,0.184368,2.790366,12.15724,56.0625,50.39844,174.0078,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:33.675,29.53,235.474,0.0,1.4677,false,A2,1.493,0.185104,2.790366,12.16457,56.04688,50.35938,172.875,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:33.775,29.28,236.2933,0.0,1.4677,false,A2,1.493,0.185748,2.790366,12.16709,56.04688,50.35938,172.875,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:33.875,29.34,237.1125,0.0,1.4677,false,A2,1.493,0.186392,2.790366,12.17922,56.04688,50.35938,172.875,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:33.975,29.27,237.9317,0.0,1.4677,false,A2,1.493,0.187036,2.790366,12.18471,56.15625,50.28906,171.9375,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:34.076,29.36,238.751,0.0,1.4677,false,A2,1.493,0.18768,2.790366,12.18174,56.15625,50.28906,171.9375,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:34.178,29.18,239.5702,0.0,1.4677,false,A2,1.493,0.188324,2.790366,12.17739,56.15625,50.28906,171.9375,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:34.292,29.32,240.3895,0.0,1.4677,false,A2,1.493,0.188968,2.790366,12.1751,56.20313,50.29688,170.9766,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:34.379,29.15,241.2087,0.0,1.4677,false,A2,1.493,0.189612,2.790366,12.168,56.20313,50.29688,170.9766,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:34.542,29.17,242.4961,0.0,1.4677,false,A2,1.493,0.190624,2.790366,12.16388,56.17969,50.22656,170.0781,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:34.591,29.08,242.8472,0.0,1.4677,false,A2,1.493,0.1909,2.790366,12.1577,56.17969,50.22656,170.0781,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:34.692,29.01,243.6664,0.0,1.4677,false,A2,1.493,0.191544,2.790366,12.18334,56.17969,50.22656,170.0781,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:34.787,29.07,244.4857,0.0,1.4677,false,A2,1.493,0.192188,2.790366,12.18357,56.25,50.25,168.8672,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:34.876,28.95,245.1879,0.0,1.4677,false,A2,1.493,0.19274,2.790366,12.16892,56.25,50.25,168.8672,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:34.975,28.91,246.0071,0.0,1.4677,false,A2,1.493,0.193384,2.790366,12.17189,56.25,50.25,168.8672,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:35.074,28.91,246.8264,0.0,1.4677,false,A2,1.493,0.194028,2.790366,12.1783,56.23438,50.24219,168.0547,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:35.176,28.91,247.6456,0.0,1.4677,false,A2,1.493,0.194672,2.790366,12.17235,56.23438,50.24219,168.0547,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:35.277,28.85,248.3478,0.0,1.4677,false,A2,1.493,0.195224,2.790366,12.16846,56.23438,50.24219,168.0547,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:35.378,28.9,249.1671,0.0,1.4677,false,A2,1.493,0.195868,2.790366,12.1783,56.32031,50.17188,167.1953,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:35.492,28.67,249.9863,0.0,1.4677,false,A2,1.493,0.196512,2.790366,12.17189,56.32031,50.17188,167.1953,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:35.642,28.71,251.2737,0.0,1.4677,false,A2,1.493,0.197524,2.790366,12.1799,56.375,50.11719,166.2344,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:35.691,28.71,251.6248,0.0,1.4677,false,A2,1.493,0.1978,2.790366,12.17556,56.375,50.11719,166.2344,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:35.792,28.7,252.4441,0.0,1.4677,false,A2,1.493,0.198444,2.790366,12.16823,56.375,50.11719,166.2344,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:35.909,28.65,253.3803,0.0,1.4677,false,A2,1.493,0.19918,2.790366,12.16411,56.41406,50.02344,165.2656,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:35.999,28.54,254.1996,0.0,1.4677,false,A2,1.493,0.199824,2.790366,12.16823,56.41406,50.02344,165.2656,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:36.108,28.6,254.9018,0.0,1.4677,false,A2,1.493,0.200376,2.790366,12.17464,56.41406,50.02344,165.2656,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:36.208,28.39,255.721,0.0,1.4677,false,A2,1.493,0.20102,2.790366,12.18242,56.46094,50.0625,164.3594,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:36.308,28.46,256.5403,0.0,1.4677,false,A2,1.493,0.201664,2.790366,12.18013,56.46094,50.0625,164.3594,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:36.408,28.43,257.3595,0.0,1.4677,false,A2,1.493,0.202308,2.790366,12.1799,56.42969,49.99219,163.5781,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:36.508,28.4,258.1788,0.0,1.4677,false,A2,1.493,0.202952,2.790366,12.17304,56.42969,49.99219,163.5781,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:36.608,28.29,258.881,0.0,1.4677,false,A2,1.493,0.203504,2.790366,12.16732,56.42969,49.99219,163.5781,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:36.738,28.41,259.9343,0.0,1.4677,false,A2,1.493,0.204332,2.790366,12.16388,56.5,49.89063,162.6953,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:36.823,28.15,260.6365,0.0,1.4677,false,A2,1.493,0.204884,2.790366,12.17853,56.5,49.89063,162.6953,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:36.898,28.24,261.2217,0.0,1.4677,false,A2,1.493,0.205344,2.790366,12.16114,56.5,49.89063,162.6953,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:37.009,28.18,262.0409,0.0,1.4677,false,A2,1.493,0.205988,2.790366,12.16594,56.57031,49.86719,161.7891,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:37.108,28.14,262.7431,0.0,1.4677,false,A2,1.493,0.20654,2.790366,12.16617,56.57031,49.86719,161.7891,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:37.202,28.23,263.5624,0.0,1.4677,false,A2,1.493,0.207184,2.790366,12.17327,56.57031,49.86719,161.7891,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:37.309,28.08,264.3816,0.0,1.4677,false,A2,1.493,0.207828,2.790366,12.16892,56.57813,49.8125,161.0781,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:37.408,28.08,265.2008,0.0,1.4677,false,A2,1.493,0.208472,2.790366,12.18608,56.57813,49.8125,161.0781,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:37.507,27.97,265.903,0.0,1.4677,false,A2,1.493,0.209024,2.790366,12.18151,56.64063,49.78906,160.3047,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:37.608,28.01,266.7223,0.0,1.4677,false,A2,1.493,0.209668,2.790366,12.17762,56.64063,49.78906,160.3047,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:37.708,27.94,267.5416,0.0,1.4677,false,A2,1.493,0.210312,2.790366,12.17395,56.64063,49.78906,160.3047,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:37.842,27.92,268.4778,0.0,1.4677,false,A2,1.493,0.211048,2.790366,12.17441,56.55469,49.73438,159.5078,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:37.910,27.85,269.063,0.0,1.4677,false,A2,1.493,0.211508,2.790366,12.16526,56.55469,49.73438,159.5078,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:38.011,27.72,269.8822,0.0,1.4677,false,A2,1.493,0.212152,2.790366,12.17166,56.55469,49.73438,159.5078,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:38.142,27.75,270.8185,0.0,1.4677,false,A2,1.493,0.212888,2.790366,12.18242,56.625,49.6875,158.5234,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:38.240,27.67,271.6378,0.0,1.4677,false,A2,1.493,0.213532,2.790366,12.18219,56.625,49.6875,158.5234,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:38.328,27.69,272.34,0.0,1.4677,false,A2,1.493,0.214084,2.790366,12.18288,56.625,49.6875,158.5234,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:38.428,27.59,273.0422,0.0,1.4677,false,A2,1.493,0.214636,2.790366,12.17968,56.64844,49.66406,157.8438,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:38.530,27.69,273.8614,0.0,1.4677,false,A2,1.493,0.21528,2.790366,12.17556,56.64844,49.66406,157.8438,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:38.641,27.62,274.5636,0.0,1.4677,false,A2,1.493,0.215832,2.790366,12.16526,56.74219,49.55469,157.1797,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:38.731,27.63,275.3829,0.0,1.4677,false,A2,1.493,0.216476,2.790366,12.16411,56.74219,49.55469,157.1797,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:38.910,27.47,276.7873,0.0,1.4677,false,A2,1.493,0.21758,2.790366,12.16228,56.76563,49.53906,156.5,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:38.960,27.48,277.1384,0.0,1.4677,false,A2,1.493,0.217856,2.790366,12.1593,56.76563,49.53906,156.5,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:39.041,27.43,277.7236,0.0,1.4677,false,A2,1.493,0.218316,2.790366,12.18334,56.76563,49.53906,156.5,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:39.136,27.32,278.4258,0.0,1.4677,false,A2,1.493,0.218868,2.790366,12.18196,56.76563,49.53906,156.5,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:39.242,27.43,279.245,0.0,1.4677,false,A2,1.493,0.219512,2.790366,12.18151,56.73438,49.53125,155.6797,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:39.341,27.23,279.9472,0.0,1.4677,false,A2,1.493,0.220064,2.790366,12.17464,56.73438,49.53125,155.6797,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:39.458,27.31,280.8835,0.0,1.4677,false,A2,1.493,0.2208,2.790366,12.18013,56.80469,49.32813,155.0391,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:39.556,27.14,281.5858,0.0,1.4677,false,A2,1.493,0.221352,2.790366,12.17281,56.80469,49.32813,155.0391,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:39.657,27.21,282.405,0.0,1.4677,false,A2,1.493,0.221996,2.790366,12.16434,56.80469,49.32813,155.0391,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:39.760,28.73,283.3412,0.0,1.4677,false,A2,1.493,0.222732,2.790366,12.15679,56.78906,49.28906,154.2578,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:39.875,28.05,284.0435,0.0,1.4677,false,A2,1.493,0.223284,2.790366,12.16159,56.78906,49.28906,154.2578,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:40.011,27.44,285.2138,0.0,1.4677,false,A2,1.493,0.224204,2.790366,12.17464,56.78906,49.32813,153.7734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:40.066,27.34,285.5649,0.0,1.4677,false,A2,1.493,0.22448,2.790366,12.18791,56.78906,49.32813,153.7734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:40.163,27.29,286.2671,0.0,1.4677,false,A2,1.493,0.225032,2.790366,12.18379,56.78906,49.32813,153.7734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:40.275,26.97,287.0864,0.0,1.4677,false,A2,1.493,0.225676,2.790366,12.18128,56.78906,49.32813,153.7734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:40.366,26.93,287.7886,0.0,1.4677,false,A2,1.493,0.226228,2.790366,12.17006,56.89063,49.21875,152.9063,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:40.475,26.86,288.6078,0.0,1.4677,false,A2,1.493,0.226872,2.790366,12.17006,56.89063,49.21875,152.9063,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:40.556,26.8,289.193,0.0,1.4677,false,A2,1.493,0.227332,2.790366,12.16251,56.92188,49.21094,152.375,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:40.657,26.79,290.0122,0.0,1.4677,false,A2,1.493,0.227976,2.790366,12.18105,56.92188,49.21094,152.375,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:40.754,26.71,290.7144,0.0,1.4677,false,A2,1.493,0.228528,2.790366,12.18814,56.92188,49.21094,152.375,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:40.857,26.68,291.4167,0.0,1.4677,false,A2,1.493,0.22908,2.790366,12.18105,56.9375,49.10156,151.7656,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:40.958,26.61,292.2359,0.0,1.4677,false,A2,1.493,0.229724,2.790366,12.1799,56.9375,49.10156,151.7656,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:41.108,26.56,293.2892,0.0,1.4677,false,A2,1.493,0.230552,2.790366,12.18471,56.89844,49.14844,151.1328,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:41.179,26.59,293.8744,0.0,1.4677,false,A2,1.493,0.231012,2.790366,12.17739,56.89844,49.14844,151.1328,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:41.281,26.4,294.5766,0.0,1.4677,false,A2,1.493,0.231564,2.790366,12.16823,56.89844,49.14844,151.1328,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:41.391,26.46,295.2788,0.0,1.4677,false,A2,1.493,0.232116,2.790366,12.16091,56.91406,49.03125,150.3906,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:41.491,26.4,296.098,0.0,1.4677,false,A2,1.493,0.23276,2.790366,12.16548,56.91406,49.03125,150.3906,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:41.585,26.37,296.8002,0.0,1.4677,false,A2,1.493,0.233312,2.790366,12.1648,56.91406,49.03125,150.3906,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:41.674,26.36,297.3854,0.0,1.4677,false,A2,1.493,0.233772,2.790366,12.16388,56.99219,48.89844,149.7969,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:41.774,26.27,298.2047,0.0,1.4677,false,A2,1.493,0.234416,2.790366,12.17075,56.99219,48.89844,149.7969,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:41.875,26.29,298.9069,0.0,1.4677,false,A2,1.493,0.234968,2.790366,12.17601,56.99219,48.89844,149.7969,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:41.977,26.21,299.6091,0.0,1.4677,false,A2,1.493,0.23552,2.790366,12.18013,56.96094,48.91406,149.2891,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:42.080,26.29,300.4283,0.0,1.4677,false,A2,1.493,0.236164,2.790366,12.18746,56.96094,48.91406,149.2891,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:42.239,26.06,301.4816,0.0,1.4677,false,A2,1.493,0.236992,2.790366,12.16617,56.98438,48.82813,148.7266,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:42.278,26.12,301.8327,0.0,1.4677,false,A2,1.493,0.237268,2.790366,12.18219,56.98438,48.82813,148.7266,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:42.381,26.1,302.535,0.0,1.4677,false,A2,1.493,0.23782,2.790366,12.18654,56.98438,48.82813,148.7266,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:42.480,25.88,303.2372,0.0,1.4677,false,A2,1.493,0.238372,2.790366,12.18425,57.07813,48.83594,148.0625,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:42.591,25.95,304.0564,0.0,1.4677,false,A2,1.493,0.239016,2.790366,12.18196,57.07813,48.83594,148.0625,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:42.690,25.89,304.7586,0.0,1.4677,false,A2,1.493,0.239568,2.790366,12.17556,57.07813,48.83594,148.0625,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:42.772,25.93,305.3438,0.0,1.4677,false,A2,1.493,0.240028,2.790366,12.17807,57.10938,48.71094,147.5078,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:42.875,25.8,306.1631,0.0,1.4677,false,A2,1.493,0.240672,2.790366,12.16869,57.10938,48.71094,147.5078,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:42.974,25.81,306.8652,0.0,1.4677,false,A2,1.493,0.241224,2.790366,12.16526,57.10938,48.71094,147.5078,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:43.091,25.81,307.5674,0.0,1.4677,false,A2,1.493,0.241776,2.790366,12.16297,57.10938,48.67969,146.9609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:43.178,25.72,308.2697,0.0,1.4677,false,A2,1.493,0.242328,2.790366,12.16686,57.10938,48.67969,146.9609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:43.358,25.66,309.5571,0.0,1.4677,false,A2,1.493,0.24334,2.790366,12.17922,57.15625,48.67969,146.4688,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:43.456,25.52,310.2592,0.0,1.4677,false,A2,1.493,0.243892,2.790366,12.17601,57.15625,48.67969,146.4688,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:43.557,25.62,310.9615,0.0,1.4677,false,A2,1.493,0.244444,2.790366,12.16915,57.15625,48.67969,146.4688,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:43.657,25.5,311.6637,0.0,1.4677,false,A2,1.493,0.244996,2.790366,12.18357,57.08594,48.58594,145.9063,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:43.757,25.54,312.3659,0.0,1.4677,false,A2,1.493,0.245548,2.790366,12.16136,57.08594,48.58594,145.9063,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:43.857,25.43,313.0681,0.0,1.4677,false,A2,1.493,0.2461,2.790366,12.1648,57.17969,48.54688,145.2734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:43.954,25.39,313.7703,0.0,1.4677,false,A2,1.493,0.246652,2.790366,12.16365,57.17969,48.54688,145.2734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:44.057,25.34,314.4725,0.0,1.4677,false,A2,1.493,0.247204,2.790366,12.16342,57.17969,48.54688,145.2734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:44.158,25.19,315.1747,0.0,1.4677,false,A2,1.493,0.247756,2.790366,12.16594,57.14844,48.48438,144.8516,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:44.257,25.34,315.8769,0.0,1.4677,false,A2,1.493,0.248308,2.790366,12.16732,57.14844,48.48438,144.8516,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:44.417,25.09,317.0473,0.0,1.4677,false,A2,1.493,0.249228,2.790366,12.1854,57.20313,48.42969,144.3203,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:44.467,25.12,317.3984,0.0,1.4677,false,A2,1.493,0.249504,2.790366,12.18929,57.20313,48.42969,144.3203,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:44.575,25.18,318.1006,0.0,1.4677,false,A2,1.493,0.250056,2.790366,12.18975,57.20313,48.42969,144.3203,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:44.674,25.02,318.8028,0.0,1.4677,false,A2,1.493,0.250608,2.790366,12.18448,57.17969,48.39063,143.8672,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:44.747,25.07,319.2709,0.0,1.4677,false,A2,1.493,0.250976,2.790366,12.16274,57.17969,48.39063,143.8672,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:44.850,24.95,319.9731,0.0,1.4677,false,A2,1.493,0.251528,2.790366,12.168,57.17969,48.39063,143.8672,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:44.958,24.88,320.6754,0.0,1.4677,false,A2,1.493,0.25208,2.790366,12.17372,57.29688,48.32813,143.2734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:45.057,24.95,321.3775,0.0,1.4677,false,A2,1.493,0.252632,2.790366,12.18059,57.29688,48.32813,143.2734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:45.154,24.79,322.0797,0.0,1.4677,false,A2,1.493,0.253184,2.790366,12.16503,57.29688,48.32813,143.2734,-7.0,-7.0,TEST_COASTING
