OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
160328.00,2019-05-24 17:19:28.328,32.58,1071.34,3452.64,1.26,0.00,2.00,1.00,147.55,5.41,12.65,58.10,85.63,-0.01,-0.54,-0.07,21.00,5405.40,-97.00,1.00
160428.00,2019-05-24 17:19:28.428,32.64,1072.27,3500.07,1.23,0.00,2.00,1.00,147.26,5.42,12.66,58.10,85.63,-0.01,-0.56,-0.09,21.00,5405.43,-98.00,1.00
160528.00,2019-05-24 17:19:28.528,32.92,1073.21,3493.65,1.23,0.00,2.00,1.00,146.98,5.44,12.63,58.10,85.63,-0.01,-0.52,-0.08,21.00,5405.40,-97.00,1.00
160628.00,2019-05-24 17:19:28.628,33.12,1074.15,3546.41,1.25,0.00,2.00,1.00,146.70,5.45,12.67,58.41,85.59,-0.01,-0.55,-0.06,21.00,5423.98,-98.00,1.00
160728.00,2019-05-24 17:19:28.728,33.23,1075.08,3534.92,1.23,0.00,2.00,1.00,146.43,5.47,12.61,58.41,85.59,-0.01,-0.55,-0.06,21.00,5419.38,-98.00,1.00
160828.00,2019-05-24 17:19:28.828,33.43,1076.02,3573.13,1.26,0.00,2.00,1.00,146.15,5.49,12.60,58.41,85.59,-0.01,-0.54,-0.08,21.00,5434.68,-99.00,1.00
160928.00,2019-05-24 17:19:28.928,33.53,1076.95,3574.73,1.23,0.00,2.00,1.00,145.87,5.50,12.55,58.66,85.66,-0.01,-0.56,-0.07,21.00,5435.32,-99.00,1.00
161028.00,2019-05-24 17:19:29.028,33.74,1077.89,3625.93,1.18,0.00,2.00,1.00,145.60,5.52,12.51,58.66,85.66,-0.01,-0.54,-0.05,21.00,5455.82,-100.00,1.00
161128.00,2019-05-24 17:19:29.128,33.84,1078.83,3597.77,1.21,0.00,2.00,1.00,145.33,5.53,12.55,58.81,85.66,-0.01,-0.58,-0.07,21.00,5444.55,-99.00,1.00
161228.00,2019-05-24 17:19:29.228,34.05,1079.76,3630.86,1.21,0.00,2.00,1.00,145.05,5.55,12.59,58.81,85.66,-0.01,-0.52,-0.05,21.00,5457.80,-100.00,1.00
161453.00,2019-05-24 17:19:29.453,34.47,1081.99,3672.65,1.25,0.00,2.00,1.00,144.43,5.58,12.64,59.04,85.75,-0.01,-0.56,-0.06,21.00,5474.53,-101.00,1.00
162585.00,2019-05-24 17:19:30.585,34.43,1092.87,1235.48,1.51,0.00,2.00,1.00,143.03,5.69,12.48,59.48,85.84,-0.01,-0.54,-0.08,17.00,5855.85,-42.00,0.00
