 Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us),Ignition angle
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.38,32.25,55.35,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,37.33,32.34,55.23,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,37.38,32.27,55.1,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.3,32.24,55.05,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.35,32.31,54.93,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.79,37.25,32.31,54.82,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.25,32.3,54.68,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,37.24,32.31,54.59,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,37.24,32.36,54.57,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,37.25,32.36,54.52,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.3,32.3,54.45,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,37.23,32.38,54.34,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,37.2,32.32,54.23,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,37.2,32.45,54.23,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,37.23,32.38,54.2,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,37.2,32.34,54.03,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.18,32.38,54.09,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.2,32.38,53.96,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,37.2,32.31,53.95,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,37.25,32.41,53.84,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,37.15,32.45,53.77,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.24,32.36,53.68,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.15,32.38,53.59,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,37.11,32.27,53.62,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,37.17,32.36,53.53,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.17,32.34,53.5,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.09,32.42,53.34,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,37.13,32.4,53.38,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.09,32.32,53.28,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,37.07,32.38,53.19,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,37.13,32.32,53.16,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,37.13,32.36,53.1,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.79,37.05,32.23,53.04,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,37.02,32.32,52.95,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.79,36.95,32.3,52.85,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,36.95,32.32,52.79,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,37,32.24,52.66,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,36.93,32.34,52.6,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,36.98,32.31,52.6,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,36.93,32.32,52.43,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,36.93,32.23,52.45,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,36.95,32.3,52.27,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,36.84,32.24,52.23,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,36.88,32.3,52.22,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.79,36.88,32.31,52.15,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,36.88,32.24,52.07,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,36.86,32.34,51.89,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.79,36.86,32.27,51.97,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,36.86,32.27,51.91,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,36.77,32.38,51.8,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,36.77,32.27,51.75,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,36.79,32.34,51.7,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,36.75,32.34,51.53,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,36.75,32.25,51.6,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,36.77,32.22,51.55,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,36.72,32.24,51.33,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,36.63,32.25,51.37,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,36.68,32.24,51.27,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,36.72,32.27,51.25,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,36.68,32.29,51.23,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,36.67,32.27,51.14,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,36.66,32.27,50.95,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,36.66,32.3,51.05,0,-0.15,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,36.61,32.23,50.92,0,-0.3,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,36.59,32.27,50.79,0,-0.28,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,36.61,32.25,50.66,0,-0.28,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,36.52,32.2,50.63,0,-0.27,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,36.54,32.24,50.63,0,-0.28,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,36.54,32.23,50.54,0,-0.27,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,36.5,32.27,50.38,0,-0.27,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,36.5,32.19,50.42,0,-0.27,16,6702.74,0
0,879.75,0.65,1.47,1,1,1.28,97,11.04,9.44,36.48,32.16,50.38,0,-0.34,22,0,0
0,879.75,1657.28,1.47,0,1,1.28,96.68,11.08,12.51,36.52,32.22,52.86,0,-0.26,20,6844.89,0
2,879.98,1732.53,1.47,0,1,1.28,96.04,11.15,12.6,36.38,32.16,80.76,0,-0.29,20,5846.28,0
2.28,880.57,1489.31,1.47,0,1,1.28,95.4,11.24,12.65,36.45,32.16,108.59,0,-0.25,16,8932,0
2.41,881.15,1980.66,1.47,0,1,1.28,95.35,11.25,12.69,36.47,32.13,102.23,0,-0.25,16,5496.67,0
2.17,881.86,0,1.47,0,1,1.28,95.43,11.25,12.7,36.43,32.18,95.19,0,-0.24,16,5496.67,0
2,882.44,0,1.47,0,1,1.28,95.49,11.25,12.69,36.34,32.19,90.2,0,-0.25,16,5496.67,0
1.85,883.03,0,1.47,0,1,1.28,95.55,11.25,12.7,36.31,32.12,86.28,0,-0.25,16,5496.67,0
1.74,883.5,0,1.47,0,1,1.28,95.6,11.25,12.72,36.39,32.14,83.76,0,-0.24,16,5496.67,0
1.68,883.96,0,1.47,0,1,1.28,95.65,11.25,12.72,36.45,32.11,80.78,0,-0.24,16,5496.67,0
1.61,884.43,0,1.47,1,1,1.28,95.7,11.25,9.57,36.34,32.12,77.66,0,-0.27,22,0,0
1.98,884.9,1742.54,1.47,0,1,1.28,95.15,11.32,12.57,36.48,32.2,83.88,0,-0.23,20,5713.4,0
3.73,885.84,1689.88,1.47,0,1,1.28,94.57,11.4,12.6,36.48,32.16,113.55,0,-0.23,20,6412.23,0
5.63,887.24,1798.99,1.47,0,1,1.28,94.12,11.48,12.63,36.47,32.23,130.09,0,-0.18,20,5589.39,0
7.71,889.23,1230.53,1.47,0,1,1.28,93.7,11.55,12.69,36.48,32.22,148.35,0,-0.23,16,8932,0
7.84,891.45,0,1.47,0,1,1.28,93.81,11.57,12.71,36.44,32.24,132.74,0,-0.23,16,8932,0
7.56,893.56,0,1.47,0,1,1.28,94.03,11.57,12.71,36.44,32.22,125.17,0,-0.23,16,8932,0
7.31,895.55,0,1.47,0,1,1.28,94.24,11.57,12.73,36.49,32.24,117.21,0,-0.23,16,8932,0
7,897.54,0,1.47,0,1,1.28,94.45,11.57,12.75,36.55,32.2,111.06,0,-0.23,16,8932,0
6.25,899.53,0,1.47,0,1,1.28,94.66,11.57,12.75,36.56,32.23,105.89,0,-0.29,16,8932,0
5.89,901.4,0,1.47,0,1,1.28,94.86,11.57,12.77,36.66,32.27,101.5,0,-0.35,16,8932,0
5.94,903.51,0,1.47,0,1,1.28,95.08,11.57,12.79,36.62,32.24,97.53,0,-0.3,16,8932,0
5.57,905.15,0,1.47,0,1,1.28,95.25,11.57,12.79,36.59,32.22,94.16,0,-0.27,16,8932,0
5.27,906.79,0,1.47,0,1,1.28,95.42,11.57,12.79,36.74,32.34,91.1,0,-0.26,16,8932,0
4.78,908.31,0,1.47,0,1,1.28,95.58,11.57,12.78,36.68,32.23,88.41,0,-0.25,16,8932,0
4.51,909.71,0,1.47,0,1,1.28,95.73,11.57,12.8,36.74,32.16,85.84,0,-0.24,16,8932,0
4.53,911,0,1.47,0,1,1.28,95.87,11.57,12.8,36.68,32.22,84.09,0,-0.24,16,8932,0
4.58,912.29,0,1.47,0,1,1.28,96,11.57,12.81,36.79,32.24,81.92,0,-0.24,16,8932,0
4.54,913.57,0,1.47,0,1,1.28,96.14,11.57,12.82,36.8,32.3,80,0,-0.23,16,8932,0
4.43,914.74,0,1.47,0,1,1.28,96.26,11.57,12.81,36.84,32.18,78.63,0,-0.23,16,8932,0
3.81,915.91,0,1.47,0,1,1.28,96.39,11.57,12.8,36.84,32.22,77.12,0,-0.23,16,8932,0
3.64,916.85,0,1.47,0,1,1.28,96.48,11.57,12.81,36.88,32.18,75.98,0,-0.23,16,8932,0
3.25,917.79,0,1.47,0,1,1.28,96.58,11.57,12.83,36.97,32.12,74.71,0,-0.22,16,8932,0
2.94,918.72,0,1.47,0,1,1.28,96.68,11.57,12.8,37.1,32.27,73.59,0,-0.22,16,8932,0
3.27,919.54,1810.72,1.47,0,1,1.28,96.3,11.62,12.7,37.25,32.48,76.16,0,-0.21,20,5583.41,0
4.7,920.71,1805.05,1.47,0,1,1.28,95.79,11.7,12.65,37.4,32.58,113.44,0,-0.23,20,5586.3,0
5.34,922.23,362.14,1.47,0,1,1.28,95.54,11.75,12.74,37.51,32.79,126.2,0,-0.22,16,0,0
5.09,923.76,0,1.47,0,1,1.28,95.59,11.77,12.76,37.78,32.91,115.66,0,-0.22,16,5677.75,0
4.76,925.28,0,1.47,0,1,1.28,95.74,11.77,12.78,37.92,32.95,109.23,0,-0.21,16,5677.75,0
4.42,926.68,0,1.47,0,1,1.28,95.89,11.77,12.78,37.98,33.09,104.08,0,-0.21,16,5677.75,0
3.81,927.85,0,1.47,0,1,1.28,96.01,11.77,12.77,38.03,33.19,99.88,0,-0.21,16,5677.75,0
2.51,928.79,0,1.47,1,1,1.28,96.11,11.77,10.27,38.09,33.2,96.43,0,-0.28,22,5677.75,0
1.47,929.14,1425.84,1.47,0,1,1.28,96,11.78,11.4,37.86,33.13,92.01,0,-0.23,22,8932,0
1.22,929.49,1767.15,1.47,0,1,1.28,95.34,11.87,12.57,37.77,32.85,115.48,0,-0.19,20,5605.65,0
2.2,930.08,1801.83,1.47,0,1,1.28,94.74,11.95,12.64,37.73,32.79,138.34,0,-0.2,20,5587.95,0
2.93,931.01,1481.37,1.47,0,1,1.28,94.25,12.03,12.66,37.63,32.7,149.66,0,2.31,16,8932,0
0,931.13,0,1.47,0,1,1.28,94.14,12.04,12.68,37.7,32.7,134.8,0,4.08,16,7979.57,0
2.07,931.25,0,1.47,0,1,1.28,94.15,12.04,12.69,37.6,32.65,126.05,0,0.2,16,7979.57,0
0,931.25,0,1.47,0,1,1.28,94.15,12.04,12.73,37.68,32.6,119.37,0,2.25,16,7979.57,0
0,931.25,0,1.47,0,1,1.28,94.15,12.04,12.73,37.63,32.67,113.84,0,1.77,16,7979.57,0
0,931.25,0,1.47,0,1,1.28,94.15,12.04,12.73,37.63,32.6,109.13,0,1.64,16,7979.57,0
0,931.25,0,1.47,0,1,1.28,94.15,12.04,12.73,37.63,32.56,105.04,0,1.61,16,7979.57,0
0,931.25,0,1.47,0,1,1.28,94.15,12.04,12.74,37.7,32.54,101.43,0,1.58,16,7979.57,0
0,931.25,0,1.47,0,1,1.28,94.15,12.04,12.77,37.72,32.47,98.98,0,1.54,16,7979.57,0
0,931.25,0,1.47,0,1,1.28,94.15,12.04,12.76,37.7,32.48,95.93,0,1.55,16,7979.57,0
0,931.25,0,1.47,0,1,1.28,94.15,12.04,12.78,37.72,32.45,93.25,0,1.38,16,7979.57,0
0,931.25,0,1.47,0,1,1.28,94.15,12.04,12.76,37.73,32.47,91.38,0,0.76,16,7979.57,0
1.38,931.36,0,1.47,0,1,1.28,94.16,12.04,12.77,37.74,32.5,89.14,0,-0.33,16,7979.57,0
1.43,931.71,0,1.47,0,1,1.28,94.2,12.04,12.77,37.81,32.48,86.99,0,-0.26,16,7979.57,0
2.59,932.42,0,1.47,0,1,1.28,94.27,12.04,12.8,37.84,32.52,85.59,0,-0.23,16,7979.57,0
3.57,933.24,0,1.47,0,1,1.28,94.35,12.04,12.79,37.83,32.5,83.8,0,0.33,16,7979.57,0
2.81,934.29,0,1.47,0,1,1.28,94.46,12.04,12.78,37.85,32.56,82.7,0,2.35,16,7979.57,0
1.93,934.52,0,1.47,0,1,1.28,94.48,12.04,12.79,38.12,32.66,81.31,0,0.86,16,7979.57,0
1.23,934.64,0,1.47,0,1,1.28,94.49,12.04,12.79,38.24,32.65,79.82,0,1.06,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.79,38.34,32.58,78.56,0,2.01,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.81,38.42,32.54,77.43,0,1.86,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.81,38.44,32.55,76.32,0,1.76,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.82,38.53,32.48,75.22,0,1.75,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.8,38.62,32.41,74.5,0,1.74,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.81,38.62,32.38,73.58,0,1.73,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.82,38.71,32.45,72.69,0,1.73,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.81,38.62,32.34,72.05,0,1.73,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.8,38.74,32.49,71.33,0,1.73,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.82,38.77,32.42,70.55,0,1.73,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.81,38.88,32.36,69.96,0,1.73,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.8,38.85,32.43,69.29,0,1.73,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.8,38.84,32.43,68.72,0,1.73,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.82,38.91,32.34,68.32,0,1.73,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.82,38.91,32.36,67.71,0,1.74,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.82,38.88,32.43,67.25,0,1.73,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.81,38.92,32.41,66.73,0,1.73,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.82,38.94,32.38,66.34,0,1.74,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.81,38.94,32.4,65.86,0,1.78,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.8,38.83,32.38,65.46,0,1.85,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.82,38.82,32.32,65.16,0,1.9,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.82,38.92,32.42,64.77,0,1.91,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.82,38.98,32.38,64.34,0,1.91,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.83,38.91,32.4,64.07,0,1.92,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.81,38.87,32.41,63.66,0,1.85,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.81,38.94,32.45,63.39,0,1.85,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.81,38.85,32.42,63.09,0,2.06,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.82,38.9,32.34,62.88,0,2.05,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.82,38.94,32.43,62.55,0,2.05,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.81,38.95,32.32,62.21,0,2.05,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.82,38.9,32.45,61.97,0,2.06,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.83,38.92,32.38,61.76,0,2.06,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.83,38.9,32.34,61.51,0,2.06,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.82,38.9,32.48,61.28,0,2.06,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.81,38.84,32.36,61.17,0,2.06,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.81,38.91,32.45,60.91,0,2.04,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.82,38.92,32.49,60.65,0,2.04,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.82,38.91,32.45,60.55,0,2.04,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.81,38.85,32.43,60.34,0,2.04,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.82,38.85,32.45,60.27,0,2.04,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.8,38.9,32.38,60.02,0,2.01,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.82,38.94,32.45,59.78,0,1.94,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.81,38.94,32.43,59.62,0,1.94,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.82,38.96,32.43,59.47,0,1.81,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.81,38.87,32.42,59.26,0,1.58,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.83,38.82,32.47,59.12,0,1.6,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.83,38.87,32.41,58.97,0,1.32,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.81,38.98,32.42,58.87,0,1.12,16,7979.57,0
0,934.64,0,1.47,0,1,1.28,94.49,12.04,12.83,38.84,32.45,58.65,0,1.11,16,7979.57,0
0,934.76,0,1.47,0,1,1.28,94.5,12.04,12.84,38.92,32.45,58.54,0,2.14,16,7979.57,0
0,934.76,0,1.47,0,1,1.28,94.5,12.04,12.82,38.85,32.47,58.39,0,2.08,16,7979.57,0
0,934.76,0,1.47,0,1,1.28,94.5,12.04,12.83,38.85,32.45,58.33,0,2.07,16,7979.57,0
0,934.76,0,1.47,0,1,1.28,94.5,12.04,12.83,38.94,32.38,58.19,0,2.07,16,7979.57,0
0,934.76,0,1.47,0,1,1.28,94.5,12.04,12.82,38.8,32.41,57.98,0,2.07,16,7979.57,0
0,934.76,0,1.47,0,1,1.28,94.5,12.04,12.84,38.85,32.42,57.91,0,2.06,16,7979.57,0
0,934.76,0,1.47,0,1,1.28,94.5,12.04,12.81,38.87,32.38,57.78,0,2.08,16,7979.57,0
0,934.76,0,1.47,1,1,1.28,94.5,12.04,11.68,38.88,32.42,57.69,0,-0.52,22,7979.57,0
0,934.76,1441.11,0.84,0,1,1.28,94.37,12.06,12.5,38.78,32.45,57.31,0,-0.33,20,8932,0
1.87,934.99,1751.16,1.47,0,1,1.28,93.77,12.14,12.63,38.8,32.52,81.48,0,-0.29,20,5613.81,0
1.52,935.34,1763.56,1.47,0,1,1.28,93.2,12.22,12.66,38.8,32.63,112.48,0,-0.26,20,5607.48,0
2.21,935.93,1480.75,1.47,0,1,1.28,92.77,12.28,12.7,38.8,32.76,129.07,0,-0.26,16,8932,0
1.13,936.4,0,1.47,0,1,1.28,92.7,12.3,12.73,38.56,32.83,117.19,0,0.01,16,7547.33,0
0,936.4,0,1.47,0,1,1.28,92.7,12.3,12.73,38.38,32.76,109.77,0,1.86,16,7547.33,0
0,936.4,0,1.47,0,1,1.28,92.7,12.3,12.75,38.3,32.72,105.5,0,1.84,16,7547.33,0
0,936.4,0,1.47,0,1,1.28,92.7,12.3,12.76,38.21,32.77,100.72,0,1.82,16,7547.33,0
0,936.4,0,1.47,0,1,1.28,92.7,12.3,12.76,38.15,32.78,96.69,0,1.77,16,7547.33,0
0,936.4,0,1.47,0,1,1.28,92.7,12.3,12.77,38.14,32.72,94.18,0,1.76,16,7547.33,0
0,936.4,0,1.47,0,1,1.28,92.7,12.3,12.78,38.02,32.66,91.1,0,1.77,16,7547.33,0
0,936.4,0,1.47,0,1,1.28,92.7,12.3,12.78,38.01,32.74,88.37,0,1.77,16,7547.33,0
0,936.4,0,1.47,0,1,1.28,92.7,12.3,12.79,38.02,32.72,86.47,0,1.77,16,7547.33,0
0,936.4,0,1.47,0,1,1.28,92.7,12.3,12.79,37.85,32.74,84.11,0,1.69,16,7547.33,0
0,936.4,0,1.47,0,1,1.28,92.7,12.3,12.78,37.9,32.78,82.09,0,-0.28,16,7547.33,0
1.22,936.51,0,1.47,1,1,1.28,92.7,12.3,8.72,37.83,32.68,80.05,0,-0.39,22,0,0
1.29,936.75,1798.91,1.47,0,1,1.28,92.27,12.36,12.58,37.88,32.84,88.34,0,-0.29,20,5589.44,0
0,936.75,1776.3,1.47,0,1,1.28,91.69,12.44,12.63,37.94,32.91,111.95,0,-0.26,20,5600.97,0
1.4,936.98,1813.51,1.47,0,1,1.28,91.14,12.52,12.61,37.97,32.95,134.66,0,-0.24,20,5581.98,0
2.78,937.68,1840.15,1.47,0,1,1.28,90.65,12.59,12.63,37.86,32.94,151.46,0,-0.24,20,5568.39,0
4.35,938.85,1842.13,1.39,0,1,1.28,90.14,12.68,12.62,37.9,32.88,166.04,0,-0.14,20,5567.38,0
4.79,940.37,1483.88,1.37,0,1,1.28,89.86,12.74,12.71,37.85,32.92,160.28,0,-0.21,16,8932,0
4.33,941.66,0,1.47,0,1,1.28,89.98,12.74,12.73,37.84,32.88,149.12,0,-0.21,16,8932,0
4.16,942.83,0,1.47,0,1,1.28,90.09,12.74,12.76,37.8,32.95,138.92,0,-0.21,16,8932,0
3.81,944,0,1.47,0,1,1.28,90.2,12.74,12.75,37.86,32.9,131.09,0,-0.23,16,8932,0
3.53,944.94,0,1.47,0,1,1.28,90.29,12.74,12.76,37.83,32.95,126.15,0,-0.22,16,8932,0
3.26,945.88,0,1.47,0,1,1.28,90.38,12.74,12.77,37.85,32.88,120.47,0,-0.27,16,8932,0
2.93,946.69,0,1.47,0,1,1.28,90.46,12.74,12.78,37.96,32.9,116.64,0,-0.26,16,8932,0
3.44,947.63,1840.12,1.47,0,1,1.28,90.14,12.8,12.64,37.88,32.97,120.7,0,-0.24,20,5568.4,0
5.45,948.92,1794.63,1.47,0,1,1.28,89.72,12.88,12.62,38.06,32.84,147.05,0,-0.22,20,5591.62,0
7.48,950.91,1519.05,1.47,0,1,1.28,89.36,12.96,12.74,38.05,32.85,159.88,0,-0.25,16,8679.26,0
7.56,953.01,0,1.47,0,1,1.28,89.39,12.98,12.74,38.1,32.92,152.01,0,-0.23,16,8932,0
7.4,955.12,0,1.47,0,1,1.28,89.59,12.98,12.77,38.09,32.84,139.66,0,-0.23,16,8932,0
7.34,957.34,0,1.47,0,1,1.28,89.8,12.98,12.75,38.17,32.88,131.96,0,-0.23,16,8932,0
7.24,959.57,0,1.47,0,1,1.28,90.01,12.98,12.78,38.23,32.88,125.72,0,-0.23,16,8932,0
6.98,961.79,0,1.47,0,1,1.28,90.22,12.98,12.78,38.23,32.88,120.36,0,-0.23,16,8932,0
6.81,963.66,0,1.47,0,1,1.28,90.39,12.98,12.79,38.34,32.94,116.84,0,-0.22,16,8932,0
6.65,965.54,0,1.47,0,1,1.28,90.57,12.98,12.79,38.33,32.94,112.7,0,-0.23,16,8932,0
6.5,967.29,0,1.47,0,1,1.28,90.73,12.98,12.79,38.41,32.94,109.03,0,-0.22,16,8932,0
6.39,969.17,0,1.47,0,1,1.28,90.91,12.98,12.8,38.46,32.86,106.44,0,-0.22,16,8932,0
6.29,970.92,0,1.47,0,1,1.28,91.07,12.98,12.81,38.46,32.9,103.37,0,-0.22,16,8932,0
