OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
131755.00,2019-05-24 14:36:51.755,22.28,835.51,2469.19,1.28,0.00,2.00,1.00,165.11,3.77,12.25,56.52,83.60,-0.01,-0.63,-0.01,21.00,5336.84,-79.00,1.00
131855.00,2019-05-24 14:36:51.855,22.41,836.21,2485.45,1.25,0.00,2.00,1.00,164.81,3.78,12.27,56.52,83.60,-0.01,-0.65,-0.04,21.00,5346.61,-79.00,1.00
131955.00,2019-05-24 14:36:51.955,22.58,836.80,2495.68,1.15,0.00,2.00,1.00,164.50,3.79,12.27,56.53,83.60,-0.01,-0.65,-0.04,21.00,5352.76,-79.00,1.00
132055.00,2019-05-24 14:36:52.055,22.76,837.50,2493.77,1.21,0.00,2.00,1.00,164.20,3.80,12.26,56.53,83.60,-0.01,-0.65,-0.07,21.00,5351.60,-79.00,1.00
132280.00,2019-05-24 14:36:52.280,22.98,838.91,2528.98,1.24,0.00,2.00,1.00,163.41,3.82,12.27,56.73,83.84,-0.01,-0.64,-0.06,21.00,5343.75,-80.00,1.00
132380.00,2019-05-24 14:36:52.380,23.16,839.61,2580.03,1.20,0.00,2.00,1.00,163.12,3.83,12.27,56.73,83.84,-0.01,-0.63,-0.02,21.00,5323.30,-81.00,1.00
132480.00,2019-05-24 14:36:52.480,23.34,840.19,2531.81,1.24,0.00,2.00,1.00,162.81,3.84,12.26,56.73,83.84,-0.01,-0.66,-0.07,21.00,5342.61,-80.00,1.00
132580.00,2019-05-24 14:36:52.580,23.46,840.89,2584.20,1.23,0.00,2.00,1.00,162.53,3.85,12.26,56.78,83.84,-0.01,-0.63,-0.05,21.00,5321.64,-81.00,1.00
132680.00,2019-05-24 14:36:52.680,23.54,841.48,2635.62,1.22,0.00,2.00,1.00,162.02,3.87,12.27,56.78,83.84,-0.01,-0.69,-0.06,21.00,5301.05,-82.00,1.00
132780.00,2019-05-24 14:36:52.780,23.75,842.18,2607.79,1.20,0.00,2.00,1.00,161.74,3.88,12.21,56.78,83.84,-0.01,-0.64,-0.05,21.00,5312.19,-81.00,1.00
132880.00,2019-05-24 14:36:52.880,23.87,842.88,2589.78,1.21,0.00,2.00,1.00,161.46,3.89,12.26,56.86,83.95,-0.01,-0.65,-0.03,21.00,5319.40,-81.00,1.00
132980.00,2019-05-24 14:36:52.980,24.06,843.59,2669.51,1.21,0.00,2.00,1.00,161.18,3.90,12.25,56.86,83.95,-0.01,-0.66,-0.02,21.00,5287.48,-83.00,1.00
133080.00,2019-05-24 14:36:53.080,24.11,844.17,2602.19,1.23,0.00,2.00,1.00,160.89,3.91,12.27,57.02,84.02,-0.01,-0.65,-0.05,21.00,5314.43,-81.00,1.00
133180.00,2019-05-24 14:36:53.180,24.28,844.87,2625.48,1.23,0.00,2.00,1.00,160.41,3.92,12.26,57.02,84.02,-0.01,-0.65,-0.03,21.00,5305.11,-82.00,1.00
133412.00,2019-05-24 14:36:53.412,24.57,846.51,2725.17,1.21,0.00,2.00,1.00,159.72,3.95,12.22,57.05,83.99,-0.01,-0.65,-0.03,21.00,5265.19,-84.00,1.00
133512.00,2019-05-24 14:36:53.512,24.75,847.21,2690.34,1.19,0.00,2.00,1.00,159.45,3.96,12.17,57.05,83.99,-0.01,-0.67,-0.05,21.00,5279.14,-83.00,1.00
133612.00,2019-05-24 14:36:53.612,24.96,847.92,2693.36,1.24,0.00,2.00,1.00,159.19,3.97,12.25,57.05,83.99,-0.01,-0.64,-0.04,21.00,5277.93,-83.00,1.00
133712.00,2019-05-24 14:36:53.712,25.11,848.62,2754.06,1.22,0.00,2.00,1.00,158.73,3.98,12.28,57.29,84.00,-0.01,-0.68,-0.02,21.00,5257.69,-84.00,1.00
133812.00,2019-05-24 14:36:53.812,25.18,849.32,2741.17,1.19,0.00,2.00,1.00,158.47,3.99,12.25,57.29,84.00,-0.01,-0.61,-0.03,21.00,5258.79,-84.00,1.00
133912.00,2019-05-24 14:36:53.912,25.42,850.02,2757.04,1.19,0.00,2.00,1.00,158.21,4.00,12.27,57.29,84.00,-0.01,-0.65,0.02,21.00,5259.48,-84.00,1.00
134912.00,2019-05-24 14:36:54.912,25.47,857.05,1530.07,1.51,0.00,2.00,1.00,156.90,4.07,12.28,58.00,84.25,-0.01,-0.67,-0.05,17.00,5957.85,-52.00,0.00
135912.00,2019-05-24 14:36:55.912,25.28,864.18,0.00,1.51,0.00,2.00,1.00,157.59,4.09,12.26,58.56,84.37,-0.01,-0.65,-0.04,17.00,5359.40,-87.00,0.00
136912.00,2019-05-24 14:36:56.912,25.30,871.21,0.00,1.51,0.00,2.00,1.00,158.87,4.09,12.13,59.32,84.67,-0.01,-0.64,-0.05,17.00,5359.40,-87.00,0.00
137912.00,2019-05-24 14:36:57.912,25.12,878.11,0.00,1.51,0.00,2.00,1.00,160.13,4.09,12.27,59.30,84.88,-0.01,-0.61,-0.05,17.00,5359.40,-87.00,0.00
139026.00,2019-05-24 14:36:59.026,24.92,885.95,0.00,1.51,0.00,2.00,1.00,161.56,4.09,12.30,59.34,85.13,-0.01,-0.66,-0.04,17.00,5359.40,-87.00,0.00
140026.00,2019-05-24 14:37:00.026,24.44,892.74,0.00,1.51,0.00,2.00,1.00,162.80,4.09,12.30,59.39,85.27,-0.01,-0.63,-0.05,17.00,5359.40,-87.00,0.00
141026.00,2019-05-24 14:37:01.026,24.07,899.41,0.00,1.51,0.00,2.00,1.00,164.02,4.09,12.29,59.52,85.45,-0.01,-0.63,-0.04,17.00,5359.40,-87.00,0.00
142026.00,2019-05-24 14:37:02.026,23.75,906.08,0.00,1.51,0.00,2.00,1.00,165.23,4.09,12.30,59.54,85.56,-0.01,-0.61,-0.03,17.00,5359.40,-87.00,0.00
143026.00,2019-05-24 14:37:03.026,23.54,912.52,0.00,1.51,0.00,2.00,1.00,166.41,4.09,12.28,59.64,85.65,-0.01,-0.64,-0.03,17.00,5359.40,-87.00,0.00
144026.00,2019-05-24 14:37:04.026,23.34,919.07,0.00,1.51,0.00,2.00,1.00,167.60,4.09,12.29,59.51,85.81,-0.01,-0.67,-0.03,17.00,5359.40,-87.00,0.00
145026.00,2019-05-24 14:37:05.026,23.32,925.51,0.00,1.51,0.00,2.00,1.00,168.78,4.09,12.17,59.42,85.96,-0.01,-0.66,-0.06,17.00,5359.40,-87.00,0.00
146026.00,2019-05-24 14:37:06.026,23.40,932.07,0.00,1.51,0.00,2.00,1.00,169.97,4.09,12.29,59.25,85.94,-0.01,-0.63,-0.05,17.00,5359.40,-87.00,0.00
147026.00,2019-05-24 14:37:07.026,23.25,938.50,0.00,1.51,0.00,2.00,1.00,171.14,4.09,12.31,59.16,86.05,-0.01,-0.65,-0.03,17.00,5359.40,-87.00,0.00
148026.00,2019-05-24 14:37:08.026,23.09,944.94,0.00,1.51,0.00,2.00,1.00,172.32,4.09,12.31,59.09,86.08,-0.01,-0.63,-0.02,17.00,5359.40,-87.00,0.00
149096.00,2019-05-24 14:37:09.096,22.87,951.73,0.00,1.51,0.00,2.00,1.00,173.56,4.09,12.17,58.99,86.13,-0.01,-0.65,-0.04,17.00,5359.40,-87.00,0.00
150214.00,2019-05-24 14:37:10.214,22.48,958.87,0.00,1.51,0.00,2.00,1.00,174.86,4.09,12.29,58.91,86.17,-0.01,-0.63,-0.04,17.00,5359.40,-87.00,0.00
151332.00,2019-05-24 14:37:11.332,22.10,965.77,0.00,1.51,0.00,2.00,1.00,176.12,4.09,12.29,58.74,86.23,-0.01,-0.65,-0.04,17.00,5359.40,-87.00,0.00
152450.00,2019-05-24 14:37:12.450,21.15,972.44,0.00,1.51,0.00,2.00,1.00,177.33,4.09,12.16,58.67,86.23,-0.01,-0.64,-0.03,17.00,5359.40,-87.00,0.00
153571.00,2019-05-24 14:37:13.571,20.59,978.88,0.00,1.51,0.00,2.00,1.00,178.51,4.09,12.28,58.54,86.26,-0.01,-0.65,-0.03,17.00,5359.40,-87.00,0.00
154689.00,2019-05-24 14:37:14.689,20.00,985.08,0.00,1.51,0.00,2.00,1.00,179.64,4.09,12.29,58.49,86.23,-0.01,-0.63,-0.02,17.00,5359.40,-87.00,0.00
155689.00,2019-05-24 14:37:15.689,19.25,990.58,0.00,1.51,0.00,2.00,1.00,180.64,4.09,12.16,58.34,86.22,-0.01,-0.66,-0.02,17.00,5359.40,-87.00,0.00
156689.00,2019-05-24 14:37:16.689,18.73,995.73,0.00,1.51,0.00,2.00,1.00,181.58,4.09,12.31,58.27,86.28,-0.01,-0.64,-0.02,17.00,5359.40,-87.00,0.00
157689.00,2019-05-24 14:37:17.689,18.98,1001.00,0.00,1.51,0.00,2.00,1.00,182.54,4.09,12.16,58.23,86.23,-0.01,-0.63,-0.03,17.00,5359.40,-87.00,0.00
158689.00,2019-05-24 14:37:18.689,19.68,1006.38,0.00,1.51,0.00,2.00,1.00,183.52,4.09,12.29,58.20,86.23,-0.01,-0.61,-0.03,17.00,5359.40,-87.00,0.00
159376.00,2019-05-24 14:37:19.376,19.98,1010.24,0.00,1.51,0.00,2.00,1.00,184.23,4.09,12.29,58.08,86.27,-0.01,-0.65,-0.03,21.00,5359.40,-87.00,1.00
159476.00,2019-05-24 14:37:19.476,20.01,1010.71,0.00,1.51,1.00,2.00,1.00,184.31,4.09,9.48,58.14,86.23,-0.01,-0.72,-0.06,23.00,5359.40,-87.00,1.00
159576.00,2019-05-24 14:37:19.576,20.03,1011.30,0.00,1.51,1.00,2.00,1.00,184.42,4.09,11.01,58.14,86.23,-0.01,-0.70,-0.10,23.00,5359.40,-87.00,1.00
159676.00,2019-05-24 14:37:19.676,19.97,1011.88,4.93,1.51,1.00,2.00,1.00,184.28,4.09,10.34,58.14,86.23,-0.01,-0.67,-0.08,23.00,6006.00,-20.00,1.00
159776.00,2019-05-24 14:37:19.776,20.07,1012.47,861.00,1.51,1.00,2.00,1.00,184.14,4.10,11.47,58.05,86.20,-0.01,-0.71,-0.11,23.00,5939.33,-35.00,1.00
159876.00,2019-05-24 14:37:19.876,20.10,1012.94,1309.96,1.51,0.00,2.00,1.00,183.98,4.10,11.38,58.05,86.20,-0.01,-0.67,-0.06,21.00,5891.86,-44.00,1.00
159976.00,2019-05-24 14:37:19.976,20.09,1013.52,2174.19,1.51,0.00,2.00,1.00,183.64,4.11,11.98,58.10,86.20,-0.01,-0.62,-0.02,21.00,5235.55,-74.00,1.00
160076.00,2019-05-24 14:37:20.076,20.24,1014.11,2234.60,1.51,0.00,2.00,1.00,183.31,4.12,12.15,58.10,86.20,-0.01,-0.64,-0.03,21.00,5211.37,-75.00,1.00
160296.00,2019-05-24 14:37:20.296,20.44,1015.39,2252.04,1.42,0.00,2.00,1.00,182.68,4.14,12.16,58.05,86.28,-0.01,-0.65,-0.07,21.00,5206.43,-75.00,1.00
160396.00,2019-05-24 14:37:20.396,20.60,1015.98,2296.56,1.48,0.00,2.00,1.00,182.35,4.15,12.17,58.05,86.28,-0.01,-0.61,-0.05,21.00,5233.17,-76.00,1.00
160496.00,2019-05-24 14:37:20.496,20.78,1016.56,2359.74,1.48,0.00,2.00,1.00,182.03,4.16,12.19,58.05,86.28,-0.01,-0.62,-0.07,21.00,5271.11,-77.00,1.00
160596.00,2019-05-24 14:37:20.596,20.90,1017.15,2300.30,1.51,0.00,2.00,1.00,181.70,4.17,12.17,58.03,86.28,-0.01,-0.63,-0.06,21.00,5235.41,-76.00,1.00
160696.00,2019-05-24 14:37:20.696,21.14,1017.73,2376.43,1.51,0.00,2.00,1.00,181.59,4.18,12.20,58.03,86.28,-0.01,-0.62,-0.05,21.00,5281.13,-77.00,1.00
160796.00,2019-05-24 14:37:20.796,21.20,1018.32,2309.91,1.51,0.00,2.00,1.00,181.27,4.19,12.18,58.03,86.28,-0.01,-0.65,-0.03,21.00,5241.18,-76.00,1.00
160896.00,2019-05-24 14:37:20.896,21.32,1018.90,2419.31,1.47,0.00,2.00,1.00,180.95,4.20,12.19,57.96,86.28,-0.01,-0.60,-0.04,21.00,5306.88,-78.00,1.00
160996.00,2019-05-24 14:37:20.996,21.45,1019.49,2395.69,1.42,0.00,2.00,1.00,180.63,4.20,12.20,57.96,86.28,-0.01,-0.62,-0.05,21.00,5292.70,-78.00,1.00
161096.00,2019-05-24 14:37:21.096,21.64,1020.08,2362.11,1.43,0.00,2.00,1.00,180.31,4.21,12.18,58.07,86.28,-0.01,-0.63,-0.04,21.00,5272.53,-77.00,1.00
161196.00,2019-05-24 14:37:21.196,21.80,1020.78,2447.13,1.43,0.00,2.00,1.00,180.01,4.22,12.22,58.07,86.28,-0.01,-0.63,-0.04,21.00,5323.60,-79.00,1.00
161427.00,2019-05-24 14:37:21.427,22.22,1022.18,2464.02,1.42,0.00,2.00,1.00,179.20,4.25,12.19,58.02,86.28,-0.01,-0.65,-0.07,21.00,5333.74,-79.00,1.00
161527.00,2019-05-24 14:37:21.527,22.40,1022.77,2459.57,1.40,0.00,2.00,1.00,178.89,4.26,12.18,58.02,86.28,-0.01,-0.63,-0.04,21.00,5331.07,-79.00,1.00
161627.00,2019-05-24 14:37:21.627,22.48,1023.47,2477.14,1.42,0.00,2.00,1.00,178.59,4.27,12.22,58.02,86.28,-0.01,-0.64,-0.04,21.00,5341.62,-79.00,1.00
161727.00,2019-05-24 14:37:21.727,22.63,1024.05,2524.40,1.36,0.00,2.00,1.00,178.28,4.28,12.20,57.96,86.29,-0.01,-0.63,-0.02,21.00,5345.58,-80.00,1.00
161827.00,2019-05-24 14:37:21.827,22.77,1024.76,2498.91,1.36,0.00,2.00,1.00,177.99,4.29,12.21,57.96,86.29,-0.01,-0.64,-0.03,21.00,5354.69,-79.00,1.00
161927.00,2019-05-24 14:37:21.927,22.90,1025.34,2491.95,1.35,0.00,2.00,1.00,177.47,4.30,12.21,57.96,86.29,-0.01,-0.60,-0.05,21.00,5350.52,-79.00,1.00
162027.00,2019-05-24 14:37:22.027,23.14,1026.04,2555.42,1.38,0.00,2.00,1.00,177.18,4.31,12.20,57.88,86.29,-0.01,-0.63,-0.05,21.00,5333.16,-80.00,1.00
162127.00,2019-05-24 14:37:22.127,23.24,1026.63,2578.21,1.37,0.00,2.00,1.00,176.88,4.32,12.19,57.88,86.29,-0.01,-0.63,-0.04,21.00,5324.04,-81.00,1.00
162227.00,2019-05-24 14:37:22.227,23.41,1027.33,2550.97,1.36,0.00,2.00,1.00,176.59,4.33,12.14,57.91,86.29,-0.01,-0.63,-0.04,21.00,5334.94,-80.00,1.00
162327.00,2019-05-24 14:37:22.327,23.62,1027.92,2597.63,1.34,0.00,2.00,1.00,176.29,4.34,12.22,57.91,86.29,-0.01,-0.65,-0.03,21.00,5316.26,-81.00,1.00
162427.00,2019-05-24 14:37:22.427,23.74,1028.62,2585.87,1.32,0.00,2.00,1.00,176.01,4.35,12.21,57.91,86.29,-0.01,-0.61,-0.03,21.00,5320.97,-81.00,1.00
162558.00,2019-05-24 14:37:22.558,23.92,1029.56,2629.50,1.32,0.00,2.00,1.00,175.57,4.37,12.21,57.82,86.35,-0.01,-0.62,-0.03,21.00,5303.50,-82.00,1.00
162658.00,2019-05-24 14:37:22.658,24.01,1030.14,2640.50,1.32,0.00,2.00,1.00,175.27,4.38,12.23,57.82,86.35,-0.01,-0.63,-0.04,21.00,5299.09,-82.00,1.00
162758.00,2019-05-24 14:37:22.758,24.22,1030.84,2674.99,1.33,0.00,2.00,1.00,174.80,4.39,12.24,57.82,86.35,-0.01,-0.61,-0.02,21.00,5285.28,-83.00,1.00
162858.00,2019-05-24 14:37:22.858,24.35,1031.54,2635.45,1.37,0.00,2.00,1.00,174.52,4.40,12.20,57.84,86.35,-0.01,-0.64,-0.04,21.00,5301.11,-82.00,1.00
162958.00,2019-05-24 14:37:22.958,24.52,1032.25,2675.88,1.31,0.00,2.00,1.00,174.25,4.41,12.21,57.84,86.35,-0.01,-0.60,-0.04,21.00,5284.93,-83.00,1.00
163058.00,2019-05-24 14:37:23.058,24.63,1032.95,2705.44,1.31,0.00,2.00,1.00,173.98,4.42,12.23,57.84,86.35,-0.01,-0.64,-0.02,21.00,5273.09,-83.00,1.00
163158.00,2019-05-24 14:37:23.158,24.87,1033.65,2688.17,1.34,0.00,2.00,1.00,173.71,4.43,12.20,57.69,86.35,-0.01,-0.62,-0.03,21.00,5280.01,-83.00,1.00
163258.00,2019-05-24 14:37:23.258,24.93,1034.35,2715.98,1.37,0.00,2.00,1.00,173.26,4.45,12.18,57.69,86.35,-0.01,-0.64,-0.05,21.00,5268.87,-83.00,1.00
163358.00,2019-05-24 14:37:23.358,25.15,1035.06,2732.86,1.31,0.00,2.00,1.00,172.99,4.46,12.22,57.70,86.28,-0.01,-0.63,-0.06,21.00,5262.11,-84.00,1.00
163458.00,2019-05-24 14:37:23.458,25.31,1035.76,2753.37,1.26,0.00,2.00,1.00,172.73,4.47,12.23,57.70,86.28,-0.01,-0.62,-0.04,21.00,5257.27,-84.00,1.00
163684.00,2019-05-24 14:37:23.684,25.64,1037.40,2788.10,1.35,0.00,2.00,1.00,171.86,4.50,12.21,57.66,86.28,-0.01,-0.64,-0.03,21.00,5278.13,-85.00,1.00
163784.00,2019-05-24 14:37:23.784,25.80,1038.10,2805.84,1.39,0.00,2.00,1.00,171.60,4.51,12.18,57.66,86.28,-0.01,-0.62,-0.01,21.00,5288.79,-85.00,1.00
163884.00,2019-05-24 14:37:23.884,26.00,1038.80,2822.20,1.33,0.00,2.00,1.00,171.35,4.52,12.24,57.66,86.28,-0.01,-0.66,-0.02,21.00,5298.61,-85.00,1.00
163984.00,2019-05-24 14:37:23.984,26.13,1039.50,2819.88,1.36,0.00,2.00,1.00,170.90,4.53,12.21,57.64,86.17,-0.01,-0.60,-0.06,21.00,5297.22,-85.00,1.00
164084.00,2019-05-24 14:37:24.084,26.33,1040.32,2868.48,1.30,0.00,2.00,1.00,170.66,4.54,12.15,57.64,86.17,-0.01,-0.64,-0.03,21.00,5326.41,-86.00,1.00
164184.00,2019-05-24 14:37:24.184,26.45,1041.02,2845.83,1.30,0.00,2.00,1.00,170.40,4.55,12.23,57.64,86.17,-0.01,-0.64,-0.05,21.00,5312.80,-86.00,1.00
164284.00,2019-05-24 14:37:24.284,26.51,1041.73,2874.04,1.35,0.00,2.00,1.00,169.96,4.57,12.22,57.59,86.17,-0.01,-0.63,-0.03,21.00,5329.75,-86.00,1.00
164384.00,2019-05-24 14:37:24.384,26.73,1042.55,2901.99,1.32,0.00,2.00,1.00,169.73,4.58,12.23,57.59,86.17,-0.01,-0.65,-0.03,21.00,5346.53,-87.00,1.00
164484.00,2019-05-24 14:37:24.484,26.89,1043.25,2939.38,1.29,0.00,2.00,1.00,169.29,4.59,12.21,57.55,86.17,-0.01,-0.62,-0.02,21.00,5368.99,-87.00,1.00
164584.00,2019-05-24 14:37:24.584,27.07,1044.07,2911.42,1.28,0.00,2.00,1.00,169.05,4.60,12.17,57.55,86.17,-0.01,-0.62,-0.05,21.00,5352.20,-87.00,1.00
164684.00,2019-05-24 14:37:24.684,27.22,1044.77,2932.84,1.30,0.00,2.00,1.00,168.80,4.61,12.22,57.55,86.17,-0.01,-0.59,-0.04,21.00,5365.06,-87.00,1.00
164809.00,2019-05-24 14:37:24.809,27.41,1045.71,2941.68,1.30,0.00,2.00,1.00,168.22,4.63,12.22,57.47,86.33,-0.01,-0.64,-0.04,21.00,5370.37,-87.00,1.00
164909.00,2019-05-24 14:37:24.909,27.57,1046.53,2995.51,1.36,0.00,2.00,1.00,167.99,4.64,12.21,57.47,86.33,-0.01,-0.65,-0.00,21.00,5402.70,-88.00,1.00
165009.00,2019-05-24 14:37:25.009,27.78,1047.34,2997.38,1.29,0.00,2.00,1.00,167.76,4.65,12.25,57.47,86.33,-0.01,-0.61,-0.05,21.00,5403.82,-88.00,1.00
165109.00,2019-05-24 14:37:25.109,28.03,1048.05,2988.35,1.29,0.00,2.00,1.00,167.33,4.67,12.22,57.47,86.33,-0.01,-0.63,-0.07,21.00,5398.40,-88.00,1.00
165209.00,2019-05-24 14:37:25.209,28.05,1048.87,3046.85,1.31,0.00,2.00,1.00,166.92,4.68,12.22,57.47,86.33,-0.01,-0.63,-0.03,21.00,5405.40,-89.00,1.00
165309.00,2019-05-24 14:37:25.309,28.27,1049.69,3039.67,1.31,0.00,2.00,1.00,166.69,4.69,12.18,57.47,86.33,-0.01,-0.65,-0.03,21.00,5405.40,-89.00,1.00
165409.00,2019-05-24 14:37:25.409,28.41,1050.50,3074.09,1.31,0.00,2.00,1.00,166.29,4.71,12.24,57.42,86.31,-0.01,-0.65,-0.02,21.00,5405.40,-90.00,1.00
165509.00,2019-05-24 14:37:25.509,28.59,1051.32,3078.26,1.26,0.00,2.00,1.00,166.06,4.72,12.21,57.42,86.31,-0.01,-0.62,-0.05,21.00,5405.40,-90.00,1.00
165609.00,2019-05-24 14:37:25.609,28.75,1052.03,3100.13,1.21,0.00,2.00,1.00,165.64,4.73,12.25,57.41,86.30,-0.01,-0.62,-0.05,21.00,5405.40,-90.00,1.00
165709.00,2019-05-24 14:37:25.709,28.92,1052.85,3124.67,1.31,0.00,2.00,1.00,165.42,4.74,12.22,57.41,86.30,-0.01,-0.59,-0.05,21.00,5405.40,-91.00,1.00
165940.00,2019-05-24 14:37:25.940,29.32,1054.83,3139.14,1.28,0.00,2.00,1.00,164.69,4.77,12.22,57.38,86.29,-0.01,-0.66,-0.02,21.00,5405.40,-91.00,1.00
166040.00,2019-05-24 14:37:26.040,29.51,1055.65,3164.56,1.29,0.00,2.00,1.00,164.30,4.79,12.19,57.38,86.29,-0.01,-0.64,0.00,21.00,5405.40,-91.00,1.00
166140.00,2019-05-24 14:37:26.140,29.73,1056.47,3173.43,1.27,0.00,2.00,1.00,163.91,4.80,12.25,57.38,86.29,-0.01,-0.63,-0.04,21.00,5405.40,-92.00,1.00
166240.00,2019-05-24 14:37:26.240,29.78,1057.29,3195.23,1.29,0.00,2.00,1.00,163.69,4.81,12.23,57.41,86.28,-0.01,-0.63,-0.03,21.00,5405.40,-92.00,1.00
166340.00,2019-05-24 14:37:26.340,30.02,1058.11,3211.73,1.26,0.00,2.00,1.00,163.31,4.83,12.18,57.41,86.28,-0.01,-0.63,-0.01,21.00,5405.40,-92.00,1.00
166440.00,2019-05-24 14:37:26.440,30.20,1058.93,3232.32,1.30,0.00,2.00,1.00,162.92,4.84,12.24,57.41,86.28,-0.01,-0.64,-0.04,21.00,5405.40,-93.00,1.00
166540.00,2019-05-24 14:37:26.540,30.42,1059.87,3258.30,1.33,0.00,2.00,1.00,162.73,4.85,12.22,57.52,86.33,-0.01,-0.62,-0.05,21.00,5405.40,-93.00,1.00
166640.00,2019-05-24 14:37:26.640,30.41,1060.69,3283.26,1.29,0.00,2.00,1.00,162.35,4.87,12.25,57.52,86.33,-0.01,-0.64,-0.03,21.00,5405.40,-94.00,1.00
166740.00,2019-05-24 14:37:26.740,30.63,1061.51,3303.96,1.31,0.00,2.00,1.00,161.97,4.88,12.20,57.59,86.36,-0.01,-0.61,-0.02,21.00,5405.40,-94.00,1.00
166840.00,2019-05-24 14:37:26.840,30.86,1062.44,3305.24,1.26,0.00,2.00,1.00,161.62,4.90,12.24,57.59,86.36,-0.01,-0.64,-0.01,21.00,5405.40,-94.00,1.00
167071.00,2019-05-24 14:37:27.071,31.13,1064.43,3350.08,1.26,0.00,2.00,1.00,160.93,4.93,12.24,57.62,86.30,-0.01,-0.61,-0.05,21.00,5405.40,-95.00,1.00
167171.00,2019-05-24 14:37:27.171,31.48,1065.25,3367.95,1.23,0.00,2.00,1.00,160.56,4.94,12.21,57.62,86.30,-0.01,-0.62,0.03,21.00,5405.40,-95.00,1.00
167271.00,2019-05-24 14:37:27.271,31.49,1066.19,3393.28,1.20,0.00,2.00,1.00,160.21,4.96,12.26,57.62,86.30,-0.01,-0.63,-0.04,21.00,5405.40,-96.00,1.00
167371.00,2019-05-24 14:37:27.371,31.67,1067.01,3379.90,1.27,0.00,2.00,1.00,160.01,4.97,12.23,57.66,86.35,-0.01,-0.62,-0.05,21.00,5405.40,-95.00,1.00
167471.00,2019-05-24 14:37:27.471,31.83,1067.94,3431.91,1.26,0.00,2.00,1.00,159.67,4.98,12.24,57.66,86.35,-0.01,-0.67,-0.05,21.00,5405.40,-96.00,1.00
167571.00,2019-05-24 14:37:27.571,32.06,1068.88,3410.93,1.25,0.00,2.00,1.00,159.33,5.00,12.24,57.66,86.35,-0.01,-0.61,-0.07,21.00,5405.40,-96.00,1.00
167671.00,2019-05-24 14:37:27.671,32.19,1069.70,3456.72,1.28,0.00,2.00,1.00,158.97,5.01,12.19,57.87,86.29,-0.01,-0.66,-0.01,21.00,5405.40,-97.00,1.00
167771.00,2019-05-24 14:37:27.771,32.39,1070.63,3443.53,1.24,0.00,2.00,1.00,158.63,5.03,12.22,57.87,86.29,-0.01,-0.61,-0.01,21.00,5405.40,-96.00,1.00
167871.00,2019-05-24 14:37:27.871,32.50,1071.57,3484.32,1.23,0.00,2.00,1.00,158.30,5.04,12.23,58.00,86.40,-0.01,-0.65,-0.03,21.00,5405.40,-97.00,1.00
167971.00,2019-05-24 14:37:27.971,32.70,1072.51,3475.04,1.22,0.00,2.00,1.00,157.96,5.06,12.26,58.00,86.40,-0.01,-0.64,-0.04,21.00,5405.40,-97.00,1.00
168194.00,2019-05-24 14:37:28.194,33.13,1074.50,3523.92,1.21,0.00,2.00,1.00,157.32,5.09,12.24,58.16,86.40,-0.01,-0.64,-0.04,21.00,5414.98,-98.00,1.00
169318.00,2019-05-24 14:37:29.318,33.34,1084.91,1201.62,1.51,0.00,2.00,1.00,155.45,5.20,12.11,58.91,86.47,-0.01,-0.64,-0.02,17.00,5855.85,-41.00,0.00
170436.00,2019-05-24 14:37:30.436,33.05,1095.21,0.00,1.51,0.00,2.00,1.00,156.59,5.21,12.27,59.60,86.63,-0.01,-0.62,-0.06,17.00,5954.46,-48.00,0.00
171554.00,2019-05-24 14:37:31.554,32.88,1105.39,0.00,1.51,0.00,2.00,1.00,158.05,5.21,12.13,60.12,86.84,-0.01,-0.64,-0.03,17.00,5954.46,-48.00,0.00
172666.00,2019-05-24 14:37:32.666,32.71,1115.58,0.00,1.51,0.00,2.00,1.00,159.51,5.21,12.28,60.60,87.01,-0.01,-0.63,-0.04,17.00,5954.46,-48.00,0.00
173786.00,2019-05-24 14:37:33.786,32.29,1125.64,0.00,1.51,0.00,2.00,1.00,160.94,5.21,12.26,60.67,87.18,-0.01,-0.62,-0.02,17.00,5954.46,-48.00,0.00
174904.00,2019-05-24 14:37:34.904,31.93,1135.59,0.00,1.51,0.00,2.00,1.00,162.37,5.21,12.15,60.70,87.30,-0.01,-0.62,-0.05,17.00,5954.46,-48.00,0.00
176022.00,2019-05-24 14:37:36.022,31.72,1145.42,0.00,1.51,0.00,2.00,1.00,163.77,5.21,12.29,60.60,87.50,-0.01,-0.62,-0.04,17.00,5954.46,-48.00,0.00
177137.00,2019-05-24 14:37:37.137,31.25,1155.13,0.00,1.51,0.00,2.00,1.00,165.16,5.21,12.29,60.65,87.58,-0.01,-0.63,-0.03,17.00,5954.46,-48.00,0.00
178252.00,2019-05-24 14:37:38.252,30.71,1164.73,0.00,1.51,0.00,2.00,1.00,166.53,5.21,12.17,60.51,87.76,-0.01,-0.62,-0.02,17.00,5954.46,-48.00,0.00
179370.00,2019-05-24 14:37:39.370,30.26,1174.21,0.00,1.51,0.00,2.00,1.00,167.89,5.21,12.28,60.48,87.85,-0.01,-0.63,-0.06,17.00,5954.46,-48.00,0.00
