OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
496224.00,2019-05-24 17:05:52.224,18.23,3111.60,3687.66,1.22,0.00,1.00,1.00,191.86,12.08,12.67,38.67,56.86,-0.01,-0.50,-0.07,21.00,5743.14,-101.00,1.00
496324.00,2019-05-24 17:05:52.324,18.47,3112.07,3225.89,1.36,0.00,1.00,1.00,191.64,12.10,12.65,38.67,56.86,-0.01,-0.53,-0.08,21.00,5696.05,-93.00,1.00
496424.00,2019-05-24 17:05:52.424,18.62,3112.66,3036.44,1.51,0.00,1.00,1.00,191.51,12.11,12.67,38.67,56.86,-0.01,-0.55,-0.08,21.00,5620.19,-89.00,1.00
496524.00,2019-05-24 17:05:52.524,18.65,3113.13,2730.44,1.51,0.00,1.00,1.00,191.29,12.12,12.53,38.70,56.99,-0.01,-0.54,-0.08,21.00,5497.67,-84.00,1.00
496624.00,2019-05-24 17:05:52.624,18.80,3113.71,2509.94,1.51,0.00,2.00,1.00,191.17,12.13,12.63,38.70,56.99,-0.01,-0.53,-0.09,21.00,5351.37,-80.00,1.00
496724.00,2019-05-24 17:05:52.724,18.86,3114.18,2092.38,1.51,0.00,2.00,1.00,191.04,12.14,12.50,38.70,56.99,-0.01,-0.49,-0.18,21.00,5268.31,-72.00,1.00
496824.00,2019-05-24 17:05:52.824,18.92,3114.76,1985.80,1.51,0.00,2.00,1.00,191.00,12.15,12.64,38.64,56.91,-0.01,-0.54,-0.17,21.00,5322.35,-69.00,1.00
496924.00,2019-05-24 17:05:52.924,19.00,3115.23,2224.53,1.51,0.00,2.00,1.00,190.88,12.16,12.50,38.64,56.91,-0.01,-0.48,-0.20,21.00,5215.40,-75.00,1.00
497024.00,2019-05-24 17:05:53.024,19.22,3115.82,2224.08,1.51,0.00,2.00,1.00,190.76,12.17,12.51,38.73,56.91,-0.01,-0.51,-0.21,21.00,5215.58,-75.00,1.00
497124.00,2019-05-24 17:05:53.124,19.28,3116.29,2159.24,1.51,0.00,2.00,1.00,190.64,12.18,12.58,38.73,56.91,-0.01,-0.56,-0.22,21.00,5241.54,-73.00,1.00
497349.00,2019-05-24 17:05:53.349,19.55,3117.57,2213.65,1.51,0.00,2.00,1.00,190.41,12.20,12.49,38.76,57.06,-0.01,-0.54,-0.25,21.00,5219.75,-74.00,1.00
497449.00,2019-05-24 17:05:53.449,19.67,3118.16,2218.16,1.51,0.00,2.00,1.00,190.29,12.21,12.67,38.76,57.06,-0.01,-0.52,-0.04,21.00,5217.95,-74.00,1.00
497549.00,2019-05-24 17:05:53.549,19.81,3118.63,2233.35,1.51,0.00,2.00,1.00,190.17,12.22,12.54,38.76,57.06,-0.01,-0.52,-0.05,21.00,5211.87,-75.00,1.00
497649.00,2019-05-24 17:05:53.649,19.91,3119.21,2242.07,1.51,0.00,2.00,1.00,190.13,12.22,12.45,38.70,56.98,-0.01,-0.52,-0.05,21.00,5208.38,-75.00,1.00
497749.00,2019-05-24 17:05:53.749,20.05,3119.80,2250.90,1.51,0.00,2.00,1.00,190.01,12.23,12.67,38.70,56.98,-0.01,-0.53,-0.03,21.00,5205.74,-75.00,1.00
497849.00,2019-05-24 17:05:53.849,20.12,3120.38,2269.29,1.51,0.00,2.00,1.00,189.90,12.24,12.55,38.70,56.98,-0.01,-0.58,-0.08,21.00,5216.78,-75.00,1.00
497949.00,2019-05-24 17:05:53.949,20.33,3120.97,2285.02,1.51,0.00,2.00,1.00,189.78,12.25,12.48,38.78,57.10,-0.01,-0.51,-0.11,21.00,5226.23,-76.00,1.00
498049.00,2019-05-24 17:05:54.049,20.45,3121.55,2281.59,1.51,0.00,2.00,1.00,189.67,12.26,12.64,38.78,57.10,-0.01,-0.55,-0.10,21.00,5224.17,-76.00,1.00
498149.00,2019-05-24 17:05:54.149,20.57,3122.02,2319.42,1.51,0.00,2.00,1.00,189.54,12.27,12.53,38.80,57.22,-0.01,-0.55,-0.04,21.00,5246.90,-76.00,1.00
498249.00,2019-05-24 17:05:54.249,20.71,3122.61,2310.36,1.51,0.00,2.00,1.00,189.43,12.28,12.45,38.80,57.22,-0.01,-0.52,-0.05,21.00,5241.45,-76.00,1.00
498474.00,2019-05-24 17:05:54.474,20.95,3124.01,2341.10,1.51,0.00,2.00,1.00,189.21,12.30,12.61,38.78,57.08,-0.01,-0.55,-0.06,21.00,5259.91,-77.00,1.00
498574.00,2019-05-24 17:05:54.574,21.07,3124.59,2353.86,1.51,0.00,2.00,1.00,189.09,12.31,12.64,38.78,57.08,-0.01,-0.54,-0.09,21.00,5267.58,-77.00,1.00
498674.00,2019-05-24 17:05:54.674,21.23,3125.18,2361.60,1.51,0.00,2.00,1.00,188.98,12.32,12.67,38.78,57.08,-0.01,-0.56,-0.13,21.00,5272.23,-77.00,1.00
498774.00,2019-05-24 17:05:54.774,21.32,3125.77,2397.36,1.51,0.00,2.00,1.00,188.86,12.33,12.54,38.80,57.08,-0.01,-0.53,-0.08,21.00,5293.71,-78.00,1.00
498874.00,2019-05-24 17:05:54.874,21.47,3126.35,2377.89,1.51,0.00,2.00,1.00,188.75,12.34,12.64,38.80,57.08,-0.01,-0.58,-0.14,21.00,5282.01,-77.00,1.00
498974.00,2019-05-24 17:05:54.974,21.65,3126.94,2393.82,1.51,0.00,2.00,1.00,188.63,12.35,12.68,38.80,57.08,-0.01,-0.52,-0.14,21.00,5291.58,-78.00,1.00
499074.00,2019-05-24 17:05:55.074,21.81,3127.64,2446.58,1.46,0.00,2.00,1.00,188.52,12.36,12.53,38.76,57.08,-0.01,-0.56,-0.10,21.00,5323.27,-79.00,1.00
499174.00,2019-05-24 17:05:55.174,21.95,3128.22,2423.80,1.44,0.00,2.00,1.00,188.41,12.37,12.66,38.76,57.08,-0.01,-0.54,-0.19,21.00,5309.58,-78.00,1.00
499274.00,2019-05-24 17:05:55.274,22.03,3128.81,2448.63,1.49,0.00,2.00,1.00,188.29,12.38,12.66,38.83,57.08,-0.01,-0.53,-0.14,21.00,5324.50,-79.00,1.00
499374.00,2019-05-24 17:05:55.374,22.19,3129.39,2463.21,1.37,0.00,2.00,1.00,188.18,12.39,12.55,38.83,57.08,-0.01,-0.56,-0.20,21.00,5333.25,-79.00,1.00
499605.00,2019-05-24 17:05:55.605,22.45,3130.91,2492.99,1.40,0.00,2.00,1.00,187.89,12.41,12.63,38.82,57.08,-0.01,-0.54,-0.17,21.00,5351.14,-79.00,1.00
499705.00,2019-05-24 17:05:55.705,22.71,3131.50,2501.67,1.36,0.00,2.00,1.00,187.77,12.42,12.60,38.82,57.08,-0.01,-0.55,-0.07,21.00,5354.68,-80.00,1.00
499805.00,2019-05-24 17:05:55.805,22.85,3132.20,2505.85,1.41,0.00,2.00,1.00,187.67,12.43,12.70,38.82,57.08,-0.01,-0.53,-0.07,21.00,5353.01,-80.00,1.00
499905.00,2019-05-24 17:05:55.905,22.86,3132.79,2544.64,1.40,0.00,2.00,1.00,187.55,12.44,12.53,38.85,57.30,-0.01,-0.58,-0.09,21.00,5337.48,-80.00,1.00
500005.00,2019-05-24 17:05:56.005,23.09,3133.49,2526.21,1.43,0.00,2.00,1.00,187.44,12.45,12.64,38.85,57.30,-0.01,-0.49,-0.05,21.00,5344.86,-80.00,1.00
500105.00,2019-05-24 17:05:56.105,23.20,3134.07,2552.76,1.40,0.00,2.00,1.00,187.25,12.47,12.67,38.85,57.30,-0.01,-0.51,-0.06,21.00,5334.23,-80.00,1.00
500205.00,2019-05-24 17:05:56.205,23.41,3134.78,2561.31,1.38,0.00,2.00,1.00,187.15,12.48,12.56,38.96,57.30,-0.01,-0.53,-0.06,21.00,5330.80,-81.00,1.00
500305.00,2019-05-24 17:05:56.305,23.50,3135.48,2588.66,1.38,0.00,2.00,1.00,187.04,12.49,12.62,38.96,57.30,-0.01,-0.53,-0.04,21.00,5319.85,-81.00,1.00
500405.00,2019-05-24 17:05:56.405,23.66,3136.06,2596.00,1.34,0.00,2.00,1.00,186.93,12.50,12.65,38.89,57.30,-0.01,-0.57,-0.07,21.00,5316.91,-81.00,1.00
500505.00,2019-05-24 17:05:56.505,23.75,3136.77,2609.55,1.33,0.00,2.00,1.00,186.82,12.51,12.63,38.89,57.30,-0.01,-0.53,-0.09,21.00,5311.49,-81.00,1.00
500730.00,2019-05-24 17:05:56.730,24.08,3138.29,2648.77,1.40,0.00,2.00,1.00,186.54,12.53,12.60,38.88,57.30,-0.01,-0.55,-0.08,21.00,5295.78,-82.00,1.00
500830.00,2019-05-24 17:05:56.830,24.26,3138.99,2619.46,1.37,0.00,2.00,1.00,186.44,12.54,12.60,38.88,57.30,-0.01,-0.53,-0.07,21.00,5307.52,-82.00,1.00
500930.00,2019-05-24 17:05:56.930,24.35,3139.58,2665.96,1.37,0.00,2.00,1.00,186.25,12.56,12.67,38.88,57.30,-0.01,-0.61,-0.09,21.00,5288.90,-82.00,1.00
501030.00,2019-05-24 17:05:57.030,24.53,3140.28,2702.76,1.38,0.00,2.00,1.00,186.15,12.57,12.65,38.91,57.30,-0.01,-0.53,-0.10,21.00,5274.16,-83.00,1.00
501130.00,2019-05-24 17:05:57.130,24.63,3140.98,2656.40,1.40,0.00,2.00,1.00,186.04,12.58,12.55,38.91,57.30,-0.01,-0.53,-0.10,21.00,5292.73,-82.00,1.00
501230.00,2019-05-24 17:05:57.230,24.79,3141.68,2717.02,1.33,0.00,2.00,1.00,185.94,12.59,12.68,38.91,57.30,-0.01,-0.54,-0.07,21.00,5268.45,-83.00,1.00
501330.00,2019-05-24 17:05:57.330,24.99,3142.38,2743.17,1.35,0.00,2.00,1.00,185.76,12.60,12.65,39.05,57.30,-0.01,-0.54,-0.09,21.00,5257.98,-84.00,1.00
502330.00,2019-05-24 17:05:58.330,25.04,3149.41,1403.31,1.51,0.00,2.00,1.00,185.12,12.67,12.71,39.05,57.69,-0.01,-0.53,-0.07,17.00,5947.93,-48.00,0.00
503330.00,2019-05-24 17:05:59.330,25.14,3156.31,0.00,1.51,0.00,2.00,1.00,185.53,12.67,12.55,39.44,57.80,-0.01,-0.52,-0.07,17.00,5947.93,-48.00,0.00
504330.00,2019-05-24 17:06:00.330,24.96,3163.33,0.00,1.51,0.00,2.00,1.00,185.94,12.67,12.76,40.15,57.93,-0.01,-0.51,-0.07,17.00,5947.93,-48.00,0.00
505330.00,2019-05-24 17:06:01.330,24.73,3170.24,0.00,1.51,0.00,2.00,1.00,186.34,12.67,12.62,40.94,58.17,-0.01,-0.48,-0.07,17.00,5947.93,-48.00,0.00
506330.00,2019-05-24 17:06:02.330,24.44,3177.03,0.00,1.51,0.00,2.00,1.00,186.74,12.67,12.76,41.20,58.38,-0.01,-0.50,-0.07,17.00,5947.93,-48.00,0.00
507448.00,2019-05-24 17:06:03.448,24.01,3184.52,0.00,1.51,0.00,2.00,1.00,187.18,12.67,12.61,41.30,58.59,-0.01,-0.53,-0.05,17.00,5947.93,-48.00,0.00
508566.00,2019-05-24 17:06:04.566,23.73,3191.89,0.00,1.51,0.00,2.00,1.00,187.62,12.67,12.75,41.26,58.77,-0.01,-0.49,-0.06,17.00,5947.93,-48.00,0.00
509684.00,2019-05-24 17:06:05.684,23.19,3199.15,0.00,1.51,0.00,2.00,1.00,188.04,12.67,12.63,41.10,58.93,-0.01,-0.53,-0.06,17.00,5947.93,-48.00,0.00
510802.00,2019-05-24 17:06:06.802,23.06,3206.29,0.00,1.51,0.00,2.00,1.00,188.46,12.67,12.75,41.12,59.04,-0.01,-0.48,-0.05,17.00,5947.93,-48.00,0.00
511802.00,2019-05-24 17:06:07.802,23.14,3212.72,0.00,1.51,0.00,2.00,1.00,188.84,12.67,12.75,40.95,59.16,-0.01,-0.50,-0.04,17.00,5947.93,-48.00,0.00
512802.00,2019-05-24 17:06:08.802,23.08,3219.16,0.00,1.51,0.00,2.00,1.00,189.22,12.67,12.60,40.78,59.20,-0.01,-0.54,-0.05,17.00,5947.93,-48.00,0.00
513802.00,2019-05-24 17:06:09.802,23.07,3225.48,0.00,1.51,0.00,2.00,1.00,189.59,12.67,12.77,40.66,59.28,-0.01,-0.53,-0.06,17.00,5947.93,-48.00,0.00
514802.00,2019-05-24 17:06:10.802,22.86,3231.92,0.00,1.51,0.00,2.00,1.00,189.97,12.67,12.75,40.51,59.39,-0.01,-0.52,-0.05,17.00,5947.93,-48.00,0.00
515802.00,2019-05-24 17:06:11.802,22.70,3238.24,0.00,1.51,0.00,2.00,1.00,190.34,12.67,12.62,40.59,59.55,-0.01,-0.52,-0.06,17.00,5947.93,-48.00,0.00
516802.00,2019-05-24 17:06:12.802,22.44,3244.44,0.00,1.51,0.00,2.00,1.00,190.71,12.67,12.63,40.43,59.58,-0.01,-0.48,-0.05,17.00,5947.93,-48.00,0.00
517802.00,2019-05-24 17:06:13.802,22.06,3250.64,0.00,1.51,0.00,2.00,1.00,191.07,12.67,12.75,40.32,59.72,-0.01,-0.50,-0.05,17.00,5947.93,-48.00,0.00
518802.00,2019-05-24 17:06:14.802,21.61,3256.73,0.00,1.51,0.00,2.00,1.00,191.43,12.67,12.63,40.37,59.72,-0.01,-0.54,-0.06,17.00,5947.93,-48.00,0.00
519802.00,2019-05-24 17:06:15.802,21.08,3262.58,0.00,1.51,0.00,2.00,1.00,191.77,12.67,12.76,40.27,59.86,-0.01,-0.55,-0.06,17.00,5947.93,-48.00,0.00
520877.00,2019-05-24 17:06:16.877,20.49,3268.78,0.00,1.51,0.00,2.00,1.00,192.14,12.67,12.79,40.23,59.91,-0.01,-0.50,-0.06,17.00,5947.93,-48.00,0.00
521998.00,2019-05-24 17:06:17.998,19.61,3274.98,0.00,1.51,0.00,2.00,1.00,192.50,12.67,12.62,40.16,59.93,-0.01,-0.51,-0.02,17.00,5947.93,-48.00,0.00
523110.00,2019-05-24 17:06:19.110,19.12,3280.84,0.00,1.51,0.00,2.00,1.00,192.85,12.67,12.79,40.15,60.02,-0.01,-0.50,-0.03,17.00,5947.93,-48.00,0.00
524228.00,2019-05-24 17:06:20.228,18.52,3286.69,0.00,1.51,0.00,2.00,1.00,193.19,12.67,12.76,40.14,60.04,-0.01,-0.50,-0.04,17.00,5947.93,-48.00,0.00
525346.00,2019-05-24 17:06:21.346,18.48,3292.42,0.00,1.51,0.00,2.00,1.00,193.53,12.67,12.64,40.08,60.04,-0.01,-0.49,-0.04,17.00,5947.93,-48.00,0.00
526464.00,2019-05-24 17:06:22.464,19.12,3298.27,0.00,1.51,0.00,2.00,1.00,193.87,12.67,12.77,39.99,60.09,-0.01,-0.50,-0.04,17.00,5947.93,-48.00,0.00
527314.00,2019-05-24 17:06:23.314,19.50,3302.84,0.00,1.51,0.00,2.00,1.00,194.14,12.67,12.78,39.98,60.09,-0.01,-0.51,-0.05,21.00,5947.93,-48.00,1.00
527414.00,2019-05-24 17:06:23.414,19.50,3303.42,0.00,1.51,1.00,2.00,1.00,194.17,12.67,10.23,39.98,60.09,-0.01,-0.58,-0.12,23.00,5947.93,-48.00,1.00
527589.00,2019-05-24 17:06:23.589,19.54,3304.36,770.44,1.51,1.00,2.00,1.00,194.06,12.69,11.21,39.99,60.09,-0.01,-0.54,-0.09,23.00,5993.72,-33.00,1.00
527689.00,2019-05-24 17:06:23.689,19.61,3304.95,1271.42,1.51,0.00,2.00,1.00,194.01,12.69,11.71,39.99,60.09,-0.01,-0.58,-0.11,21.00,5868.71,-42.00,1.00
527789.00,2019-05-24 17:06:23.789,19.60,3305.41,1692.36,1.51,0.00,2.00,1.00,193.96,12.70,12.46,39.99,60.09,-0.01,-0.48,-0.04,21.00,5697.92,-55.00,1.00
527889.00,2019-05-24 17:06:23.889,19.64,3306.00,2104.52,1.51,0.00,2.00,1.00,193.84,12.71,12.56,39.94,60.09,-0.01,-0.52,-0.09,21.00,5263.45,-72.00,1.00
527989.00,2019-05-24 17:06:23.989,19.73,3306.58,2208.28,1.51,0.00,2.00,1.00,193.73,12.72,12.62,39.94,60.09,-0.01,-0.53,-0.05,21.00,5221.91,-74.00,1.00
528089.00,2019-05-24 17:06:24.089,19.93,3307.05,2249.30,1.51,0.00,2.00,1.00,193.60,12.73,12.49,39.94,60.09,-0.01,-0.50,-0.08,21.00,5205.48,-75.00,1.00
528189.00,2019-05-24 17:06:24.189,19.99,3307.64,2226.43,1.51,0.00,2.00,1.00,193.56,12.73,12.67,39.96,60.09,-0.01,-0.52,-0.05,21.00,5214.64,-75.00,1.00
528289.00,2019-05-24 17:06:24.289,20.09,3308.22,2278.51,1.51,0.00,2.00,1.00,193.45,12.74,12.65,39.96,60.09,-0.01,-0.49,-0.06,21.00,5222.32,-76.00,1.00
528389.00,2019-05-24 17:06:24.389,20.32,3308.81,2212.72,1.51,0.00,2.00,1.00,193.34,12.75,12.54,40.05,60.09,-0.01,-0.52,-0.04,21.00,5220.13,-74.00,1.00
528489.00,2019-05-24 17:06:24.489,20.47,3309.39,2302.03,1.51,0.00,2.00,1.00,193.22,12.76,12.67,40.05,60.09,-0.01,-0.54,-0.05,21.00,5236.45,-76.00,1.00
528715.00,2019-05-24 17:06:24.715,20.78,3310.68,2254.96,1.51,0.00,2.00,1.00,193.00,12.78,12.66,40.07,60.09,-0.01,-0.54,-0.04,21.00,5208.18,-75.00,1.00
528815.00,2019-05-24 17:06:24.815,20.99,3311.27,2343.38,1.51,0.00,2.00,1.00,192.89,12.79,12.53,40.07,60.09,-0.01,-0.49,-0.01,21.00,5261.29,-77.00,1.00
528915.00,2019-05-24 17:06:24.915,21.12,3311.85,2387.25,1.51,0.00,2.00,1.00,192.77,12.80,12.68,40.07,60.09,-0.01,-0.51,-0.03,21.00,5287.63,-77.00,1.00
529015.00,2019-05-24 17:06:25.015,21.28,3312.44,2312.05,1.51,0.00,2.00,1.00,192.66,12.81,12.68,39.92,60.09,-0.01,-0.52,-0.08,21.00,5242.47,-76.00,1.00
529115.00,2019-05-24 17:06:25.115,21.37,3313.02,2373.75,1.51,0.00,2.00,1.00,192.55,12.82,12.53,39.92,60.09,-0.01,-0.52,-0.06,21.00,5279.52,-77.00,1.00
529215.00,2019-05-24 17:06:25.215,21.58,3313.72,2425.03,1.51,0.00,2.00,1.00,192.44,12.83,12.70,39.92,60.09,-0.01,-0.53,-0.07,21.00,5310.32,-78.00,1.00
529315.00,2019-05-24 17:06:25.315,21.73,3314.31,2364.49,1.51,0.00,2.00,1.00,192.32,12.84,12.67,40.05,60.09,-0.01,-0.47,-0.07,21.00,5273.96,-77.00,1.00
529415.00,2019-05-24 17:06:25.415,21.80,3314.89,2431.86,1.51,0.00,2.00,1.00,192.21,12.85,12.55,40.05,60.09,-0.01,-0.51,-0.07,21.00,5314.42,-78.00,1.00
529515.00,2019-05-24 17:06:25.515,22.04,3315.48,2449.53,1.51,0.00,2.00,1.00,192.10,12.86,12.69,40.01,60.09,-0.01,-0.51,-0.05,21.00,5325.04,-79.00,1.00
529615.00,2019-05-24 17:06:25.615,22.19,3316.18,2427.97,1.51,0.00,2.00,1.00,191.99,12.87,12.68,40.01,60.09,-0.01,-0.51,-0.08,21.00,5312.09,-78.00,1.00
529840.00,2019-05-24 17:06:25.840,22.54,3317.59,2515.14,1.51,0.00,2.00,1.00,191.70,12.89,12.59,39.97,60.09,-0.01,-0.46,-0.04,21.00,5349.29,-80.00,1.00
529940.00,2019-05-24 17:06:25.940,22.67,3318.17,2467.36,1.51,0.00,2.00,1.00,191.58,12.90,12.71,39.97,60.09,-0.01,-0.51,-0.09,21.00,5335.75,-79.00,1.00
530040.00,2019-05-24 17:06:26.040,22.80,3318.87,2527.27,1.51,0.00,2.00,1.00,191.48,12.91,12.68,39.97,60.09,-0.01,-0.53,-0.06,21.00,5344.43,-80.00,1.00
530140.00,2019-05-24 17:06:26.140,23.02,3319.46,2549.39,1.51,0.00,2.00,1.00,191.36,12.92,12.65,39.98,60.09,-0.01,-0.51,-0.05,21.00,5335.57,-80.00,1.00
530240.00,2019-05-24 17:06:26.240,23.18,3320.16,2522.60,1.51,0.00,2.00,1.00,191.26,12.93,12.70,39.98,60.09,-0.01,-0.54,-0.06,21.00,5346.30,-80.00,1.00
530340.00,2019-05-24 17:06:26.340,23.26,3320.75,2547.88,1.51,0.00,2.00,1.00,191.07,12.95,12.68,39.98,60.09,-0.01,-0.48,-0.05,21.00,5336.18,-80.00,1.00
530440.00,2019-05-24 17:06:26.440,23.49,3321.45,2586.43,1.51,0.00,2.00,1.00,190.96,12.96,12.71,40.01,60.09,-0.01,-0.50,-0.07,21.00,5320.74,-81.00,1.00
530540.00,2019-05-24 17:06:26.540,23.64,3322.15,2606.88,1.51,0.00,2.00,1.00,190.86,12.97,12.66,40.01,60.09,-0.01,-0.52,-0.07,21.00,5312.55,-81.00,1.00
530640.00,2019-05-24 17:06:26.640,23.86,3322.73,2575.16,1.51,0.00,2.00,1.00,190.75,12.98,12.70,39.95,60.09,-0.01,-0.49,-0.05,21.00,5325.25,-81.00,1.00
530740.00,2019-05-24 17:06:26.740,23.96,3323.44,2634.64,1.51,0.00,2.00,1.00,190.64,12.99,12.68,39.95,60.09,-0.01,-0.52,-0.08,21.00,5301.44,-82.00,1.00
530965.00,2019-05-24 17:06:26.965,24.26,3324.96,2657.81,1.51,0.00,2.00,1.00,190.37,13.01,12.70,39.97,60.09,-0.01,-0.50,-0.06,21.00,5292.16,-82.00,1.00
531065.00,2019-05-24 17:06:27.065,24.36,3325.66,2618.66,1.51,0.00,2.00,1.00,190.26,13.02,12.68,39.97,60.09,-0.01,-0.53,-0.07,21.00,5307.84,-82.00,1.00
531165.00,2019-05-24 17:06:27.165,24.63,3326.36,2644.63,1.45,0.00,2.00,1.00,190.09,13.04,12.72,39.97,60.09,-0.01,-0.50,-0.05,21.00,5297.44,-82.00,1.00
531265.00,2019-05-24 17:06:27.265,24.69,3327.07,2721.46,1.50,0.00,2.00,1.00,189.98,13.05,12.66,39.95,60.09,-0.01,-0.54,-0.07,21.00,5266.68,-83.00,1.00
531365.00,2019-05-24 17:06:27.365,24.81,3327.77,2698.69,1.44,0.00,2.00,1.00,189.88,13.06,12.71,39.95,60.09,-0.01,-0.49,-0.03,21.00,5275.79,-83.00,1.00
531465.00,2019-05-24 17:06:27.465,24.97,3328.47,2711.93,1.51,0.00,2.00,1.00,189.78,13.07,12.69,39.95,60.09,-0.01,-0.53,-0.07,21.00,5270.49,-83.00,1.00
531565.00,2019-05-24 17:06:27.565,25.18,3329.17,2760.46,1.51,0.00,2.00,1.00,189.60,13.08,12.71,39.95,60.09,-0.01,-0.50,-0.06,21.00,5261.53,-84.00,1.00
531665.00,2019-05-24 17:06:27.665,25.32,3329.87,2750.09,1.49,0.00,2.00,1.00,189.50,13.09,12.63,39.95,60.09,-0.01,-0.51,-0.06,21.00,5255.30,-84.00,1.00
531765.00,2019-05-24 17:06:27.765,25.48,3330.58,2741.60,1.51,0.00,2.00,1.00,189.40,13.10,12.68,40.01,60.09,-0.01,-0.53,-0.03,21.00,5258.61,-84.00,1.00
531865.00,2019-05-24 17:06:27.865,25.61,3331.28,2798.83,1.51,0.00,2.00,1.00,189.22,13.12,12.71,40.01,60.09,-0.01,-0.50,-0.06,21.00,5284.58,-85.00,1.00
532096.00,2019-05-24 17:06:28.096,26.03,3332.92,2840.51,1.49,0.00,2.00,1.00,188.96,13.14,12.66,40.13,60.09,-0.01,-0.50,-0.07,21.00,5309.61,-86.00,1.00
532196.00,2019-05-24 17:06:28.196,26.16,3333.74,2804.85,1.44,0.00,2.00,1.00,188.87,13.15,12.73,40.13,60.09,-0.01,-0.51,-0.06,21.00,5288.19,-85.00,1.00
532296.00,2019-05-24 17:06:28.296,26.31,3334.44,2860.96,1.45,0.00,2.00,1.00,188.69,13.17,12.67,40.13,60.09,-0.01,-0.53,-0.07,21.00,5321.89,-86.00,1.00
532396.00,2019-05-24 17:06:28.396,26.53,3335.14,2881.71,1.43,0.00,2.00,1.00,188.59,13.18,12.71,40.03,60.09,-0.01,-0.49,-0.04,21.00,5334.35,-86.00,1.00
532496.00,2019-05-24 17:06:28.496,26.65,3335.96,2855.72,1.51,0.00,2.00,1.00,188.49,13.18,12.70,40.03,60.09,-0.01,-0.54,-0.02,21.00,5318.74,-86.00,1.00
532596.00,2019-05-24 17:06:28.596,26.85,3336.66,2894.29,1.47,0.00,2.00,1.00,188.32,13.20,12.59,40.03,60.09,-0.01,-0.52,-0.07,21.00,5341.91,-87.00,1.00
532696.00,2019-05-24 17:06:28.696,26.93,3337.48,2917.37,1.51,0.00,2.00,1.00,188.23,13.21,12.72,40.01,60.09,-0.01,-0.50,-0.10,21.00,5355.77,-87.00,1.00
532796.00,2019-05-24 17:06:28.796,27.13,3338.18,2961.21,1.51,0.00,2.00,1.00,188.05,13.22,12.66,40.01,60.09,-0.01,-0.51,-0.04,21.00,5382.10,-88.00,1.00
532896.00,2019-05-24 17:06:28.896,25.35,3338.89,2921.63,1.51,0.00,2.00,1.00,187.95,13.23,12.72,40.05,60.09,-0.01,-0.50,-0.06,21.00,5358.33,-87.00,1.00
532996.00,2019-05-24 17:06:28.996,26.23,3339.59,2964.79,1.46,0.00,2.00,1.00,187.78,13.25,12.68,40.05,60.09,-0.01,-0.55,-0.06,21.00,5384.25,-88.00,1.00
533224.00,2019-05-24 17:06:29.224,27.42,3341.34,2999.77,1.42,0.00,2.00,1.00,187.52,13.27,12.71,40.10,60.09,-0.01,-0.50,-0.12,21.00,5405.26,-88.00,1.00
533324.00,2019-05-24 17:06:29.324,27.78,3342.16,3001.80,1.39,0.00,2.00,1.00,187.35,13.29,12.66,40.10,60.09,-0.01,-0.53,-0.04,21.00,5405.40,-89.00,1.00
533424.00,2019-05-24 17:06:29.424,28.12,3342.98,3049.32,1.46,0.00,2.00,1.00,187.26,13.30,12.68,40.10,60.09,-0.01,-0.49,-0.07,21.00,5405.40,-89.00,1.00
533524.00,2019-05-24 17:06:29.524,28.34,3343.80,3069.29,1.43,0.00,2.00,1.00,187.09,13.32,12.69,40.08,60.09,-0.01,-0.52,-0.01,21.00,5405.40,-90.00,1.00
533624.00,2019-05-24 17:06:29.624,28.59,3344.62,3082.61,1.38,0.00,2.00,1.00,186.92,13.33,12.70,40.08,60.09,-0.01,-0.54,-0.08,21.00,5405.40,-90.00,1.00
533724.00,2019-05-24 17:06:29.724,28.73,3345.44,3099.49,1.43,0.00,2.00,1.00,186.83,13.34,12.72,40.08,60.09,-0.01,-0.52,-0.02,21.00,5405.40,-90.00,1.00
533824.00,2019-05-24 17:06:29.824,28.98,3346.14,3101.82,1.45,0.00,2.00,1.00,186.66,13.36,12.69,40.12,60.34,-0.01,-0.52,-0.08,21.00,5405.40,-90.00,1.00
533924.00,2019-05-24 17:06:29.924,29.09,3346.96,3147.95,1.47,0.00,2.00,1.00,186.56,13.37,12.68,40.12,60.34,-0.01,-0.51,-0.08,21.00,5405.40,-91.00,1.00
534024.00,2019-05-24 17:06:30.024,29.26,3347.78,3147.21,1.42,0.00,2.00,1.00,186.40,13.38,12.64,40.10,60.34,-0.01,-0.56,-0.05,21.00,5405.40,-91.00,1.00
534124.00,2019-05-24 17:06:30.124,29.33,3348.60,3175.19,1.49,0.00,2.00,1.00,186.23,13.40,12.69,40.10,60.34,-0.01,-0.50,-0.03,21.00,5405.40,-92.00,1.00
534349.00,2019-05-24 17:06:30.349,29.76,3350.47,3223.64,1.50,0.00,2.00,1.00,185.92,13.43,12.72,40.13,60.34,-0.01,-0.53,-0.07,21.00,5405.40,-93.00,1.00
