OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
371237.00,2019-05-24 14:08:51.237,0.00,64.60,0.00,1.51,0.00,1.00,1.00,28.03,1.72,12.31,37.40,37.79,-0.01,-0.60,-0.09,17.00,6006.00,-48.00,0.00
372345.00,2019-05-24 14:08:52.345,0.00,64.60,0.00,1.51,0.00,1.00,1.00,28.03,1.72,12.17,37.42,37.91,-0.01,-0.59,-0.07,17.00,6006.00,-48.00,0.00
373458.00,2019-05-24 14:08:53.458,0.00,64.60,0.00,1.51,0.00,1.00,1.00,28.03,1.72,12.35,37.40,37.88,-0.01,-0.59,-0.07,17.00,6006.00,-48.00,0.00
374570.00,2019-05-24 14:08:54.570,0.00,64.60,0.00,1.51,0.00,1.00,1.00,28.03,1.72,12.31,37.46,37.92,-0.01,-0.62,-0.07,17.00,6006.00,-48.00,0.00
375682.00,2019-05-24 14:08:55.682,0.00,64.60,0.00,1.51,0.00,1.00,1.00,28.03,1.72,12.17,37.47,37.92,-0.01,-0.60,-0.07,17.00,6006.00,-48.00,0.00
376790.00,2019-05-24 14:08:56.790,0.00,64.60,0.00,1.51,0.00,1.00,1.00,28.03,1.72,12.22,37.45,37.91,-0.01,-0.61,-0.09,17.00,6006.00,-48.00,0.00
377903.00,2019-05-24 14:08:57.903,0.00,64.60,0.00,1.51,0.00,1.00,1.00,28.03,1.72,12.27,37.42,38.02,-0.01,-0.55,-0.05,17.00,6006.00,-48.00,0.00
379015.00,2019-05-24 14:08:59.015,0.00,64.72,0.00,1.51,0.00,1.00,1.00,28.08,1.72,12.13,37.40,38.06,-0.01,-0.58,-0.04,17.00,6006.00,-48.00,0.00
380127.00,2019-05-24 14:09:00.127,0.00,64.72,0.00,1.51,0.00,1.00,1.00,28.08,1.72,12.24,37.46,38.05,-0.01,-0.58,-0.05,17.00,6006.00,-48.00,0.00
381248.00,2019-05-24 14:09:01.248,0.00,64.72,0.00,1.51,0.00,1.00,1.00,28.08,1.72,12.31,37.42,38.09,-0.01,-0.72,-0.10,17.00,6006.00,-48.00,0.00
382360.00,2019-05-24 14:09:02.360,0.00,64.72,0.00,1.51,0.00,1.00,1.00,28.08,1.72,12.18,37.46,38.17,-0.01,-0.68,-0.07,17.00,6006.00,-48.00,0.00
383484.00,2019-05-24 14:09:03.484,0.00,64.72,0.00,1.51,0.00,1.00,1.00,28.08,1.72,12.31,37.46,38.05,-0.01,-0.71,-0.07,17.00,6006.00,-48.00,0.00
384597.00,2019-05-24 14:09:04.597,0.00,64.72,0.00,1.51,0.00,1.00,1.00,28.08,1.72,12.34,37.36,38.05,-0.01,-0.56,-0.06,17.00,6006.00,-48.00,0.00
385709.00,2019-05-24 14:09:05.709,0.00,64.72,0.00,1.51,0.00,1.00,1.00,28.08,1.72,12.10,37.38,38.12,-0.01,-0.69,-0.07,17.00,6006.00,-48.00,0.00
386821.00,2019-05-24 14:09:06.821,0.00,64.72,0.00,1.51,0.00,1.00,1.00,28.08,1.72,12.26,37.40,38.15,-0.01,-0.67,-0.07,17.00,6006.00,-48.00,0.00
