OnTime (ms), Time (UTC), Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us), Injection angle
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 47.98, 44.71, 37.60, 12.63, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 195640.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 48.02, 44.60, 37.58, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 194540.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 46.99, 45.65, 37.65, 12.63, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 213274.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 47.12, 45.57, 37.68, 12.64, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 212168.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 47.12, 45.55, 37.63, 12.67, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 211062.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 47.24, 45.42, 37.60, 12.66, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 210039.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.68, -9.75, 47.34, 45.30, 37.66, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 209039.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 47.30, 45.31, 37.56, 12.67, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 208039.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 47.37, 45.28, 37.66, 12.64, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 207039.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 47.49, 45.21, 37.60, 12.66, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 206039.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.74, 47.56, 45.16, 37.58, 12.63, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 205039.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 47.59, 45.11, 37.56, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 204039.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 46.56, 46.20, 37.68, 12.67, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 223480.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.74, 46.61, 46.05, 37.65, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 222480.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 46.61, 46.04, 37.67, 12.64, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 221480.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 46.77, 46.02, 37.67, 12.66, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 220480.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 46.81, 45.92, 37.60, 12.67, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 219480.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.68, -9.75, 46.88, 45.93, 37.66, 12.67, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 218480.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 46.91, 45.84, 37.65, 12.64, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 217480.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.74, 46.99, 45.74, 37.63, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 216480.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 46.93, 45.80, 37.66, 12.64, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 215480.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.68, -9.75, 46.94, 45.71, 37.66, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 214374.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 46.20, 46.55, 37.56, 12.64, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 233725.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.68, -9.75, 46.24, 46.63, 37.52, 12.62, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 232724.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 46.24, 46.45, 37.61, 12.64, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 231724.00, ovf
