OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
347251.00,2019-05-24 13:47:07.251,0.00,0.12,0.00,1.25,0.00,0.00,1.00,0.03,2.96,12.42,39.39,33.91,-0.01,6.02,5.13,1.00,6006.00,-40.00,0.00
348251.00,2019-05-24 13:47:08.251,0.00,0.12,0.00,1.24,0.00,0.00,1.00,0.03,2.96,12.43,39.37,33.89,-0.01,6.05,5.13,1.00,6006.00,-40.00,0.00
349251.00,2019-05-24 13:47:09.251,0.00,0.12,0.00,1.24,0.00,0.00,1.00,0.03,2.96,12.44,39.41,33.93,-0.01,6.03,5.13,1.00,6006.00,-40.00,0.00
350251.00,2019-05-24 13:47:10.251,0.00,0.12,0.00,1.25,0.00,0.00,1.00,0.03,2.96,12.44,39.44,33.91,-0.01,6.03,5.13,1.00,6006.00,-40.00,0.00
351251.00,2019-05-24 13:47:11.251,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.03,2.96,12.43,39.55,33.91,-0.01,6.01,5.13,1.00,6006.00,-40.00,0.00
352275.00,2019-05-24 13:47:12.275,0.00,0.12,0.00,1.24,0.00,0.00,1.00,0.03,2.96,12.44,39.50,33.93,-0.01,5.98,5.13,1.00,6006.00,-40.00,0.00
353387.00,2019-05-24 13:47:13.387,0.00,0.12,0.00,1.23,0.00,0.00,1.00,0.03,2.96,12.41,39.55,33.86,-0.01,6.06,5.13,1.00,6006.00,-40.00,0.00
354499.00,2019-05-24 13:47:14.499,0.00,0.12,0.00,1.23,0.00,0.00,1.00,0.03,2.96,12.44,39.52,33.91,-0.01,6.01,5.13,1.00,6006.00,-40.00,0.00
355611.00,2019-05-24 13:47:15.611,0.00,0.12,0.00,1.24,0.00,0.00,1.00,0.03,2.96,12.43,39.59,33.81,-0.01,6.06,5.13,1.00,6006.00,-40.00,0.00
356723.00,2019-05-24 13:47:16.723,0.00,0.12,0.00,1.24,0.00,0.00,1.00,0.03,2.96,12.44,39.59,33.88,-0.01,6.01,5.14,1.00,6006.00,-40.00,0.00
357835.00,2019-05-24 13:47:17.835,0.00,0.12,0.00,1.23,0.00,0.00,1.00,0.03,2.96,12.42,39.55,33.91,-0.01,6.06,5.14,1.00,6006.00,-40.00,0.00
358950.00,2019-05-24 13:47:18.950,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.03,2.96,12.42,39.63,33.87,-0.01,6.02,5.14,1.00,6006.00,-40.00,0.00
360062.00,2019-05-24 13:47:20.062,0.00,0.12,0.00,1.23,0.00,0.00,1.00,0.03,2.96,12.42,39.73,33.93,-0.01,6.06,5.14,1.00,6006.00,-40.00,0.00
361177.00,2019-05-24 13:47:21.177,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.03,2.96,12.42,39.69,33.84,-0.01,6.02,5.13,1.00,6006.00,-40.00,0.00
362292.00,2019-05-24 13:47:22.292,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.03,2.96,12.45,39.73,33.84,-0.01,6.07,5.14,1.00,6006.00,-40.00,0.00
363407.00,2019-05-24 13:47:23.407,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.03,2.96,12.42,39.66,33.91,-0.01,6.05,5.14,1.00,6006.00,-40.00,0.00
364515.00,2019-05-24 13:47:24.515,0.00,0.12,0.00,1.23,0.00,0.00,1.00,0.03,2.96,12.41,39.73,33.91,-0.01,6.08,5.14,1.00,6006.00,-40.00,0.00
365628.00,2019-05-24 13:47:25.628,0.00,0.12,0.00,1.23,0.00,0.00,1.00,0.03,2.96,12.41,39.82,33.84,-0.01,6.05,5.15,1.00,6006.00,-40.00,0.00
366740.00,2019-05-24 13:47:26.740,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.03,2.96,12.41,39.80,33.88,-0.01,6.07,5.14,1.00,6006.00,-40.00,0.00
367852.00,2019-05-24 13:47:27.852,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.03,2.96,12.44,39.73,33.77,-0.01,6.04,5.14,1.00,6006.00,-40.00,0.00
368964.00,2019-05-24 13:47:28.964,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.03,2.96,12.41,39.82,33.81,-0.01,6.07,5.14,1.00,6006.00,-40.00,0.00
370076.00,2019-05-24 13:47:30.076,0.00,0.12,0.00,1.23,0.00,0.00,1.00,0.03,2.96,12.41,39.80,33.88,-0.01,6.05,5.15,1.00,6006.00,-40.00,0.00
371188.00,2019-05-24 13:47:31.188,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.03,2.96,12.44,39.84,33.88,-0.01,6.08,5.15,1.00,6006.00,-40.00,0.00
372300.00,2019-05-24 13:47:32.300,0.00,0.12,0.00,1.23,0.00,0.00,1.00,0.03,2.96,12.41,39.94,33.79,-0.01,6.08,5.15,1.00,6006.00,-40.00,0.00
373300.00,2019-05-24 13:47:33.300,0.00,0.12,0.00,1.23,0.00,0.00,1.00,0.03,2.96,12.44,39.97,33.84,-0.01,6.08,5.15,1.00,6006.00,-40.00,0.00
374300.00,2019-05-24 13:47:34.300,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.44,39.85,33.84,-0.01,6.13,5.14,1.00,6006.00,-40.00,0.00
375300.00,2019-05-24 13:47:35.300,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.42,39.96,33.79,-0.01,6.09,5.15,1.00,6006.00,-40.00,0.00
376300.00,2019-05-24 13:47:36.300,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.03,2.96,12.44,39.98,33.77,-0.01,6.08,5.15,1.00,6006.00,-40.00,0.00
377300.00,2019-05-24 13:47:37.300,0.00,0.12,0.00,1.23,0.00,0.00,1.00,0.03,2.96,12.42,40.05,33.84,-0.01,6.06,5.15,1.00,6006.00,-40.00,0.00
378300.00,2019-05-24 13:47:38.300,0.00,0.12,0.00,1.23,0.00,0.00,1.00,0.03,2.96,12.42,40.05,33.73,-0.01,6.08,5.15,1.00,6006.00,-40.00,0.00
379300.00,2019-05-24 13:47:39.300,0.00,0.12,0.00,1.23,0.00,0.00,1.00,0.03,2.96,12.41,39.98,33.81,-0.01,6.09,5.15,1.00,6006.00,-40.00,0.00
380300.00,2019-05-24 13:47:40.300,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.03,2.96,12.42,40.12,33.77,-0.01,6.13,5.16,1.00,6006.00,-40.00,0.00
381300.00,2019-05-24 13:47:41.300,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.03,2.96,12.43,40.05,33.81,-0.01,6.08,5.16,1.00,6006.00,-40.00,0.00
382312.00,2019-05-24 13:47:42.312,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.43,40.05,33.88,-0.01,6.09,5.15,1.00,6006.00,-40.00,0.00
383427.00,2019-05-24 13:47:43.427,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.41,40.14,33.80,-0.01,6.10,5.16,1.00,6006.00,-40.00,0.00
384542.00,2019-05-24 13:47:44.542,0.00,0.12,0.00,1.23,0.00,0.00,1.00,0.03,2.96,12.42,40.15,33.77,-0.01,6.10,5.16,1.00,6006.00,-40.00,0.00
385657.00,2019-05-24 13:47:45.657,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.44,40.13,33.76,-0.01,6.11,5.16,1.00,6006.00,-40.00,0.00
386772.00,2019-05-24 13:47:46.772,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.03,2.96,12.43,40.17,33.84,-0.01,6.10,5.16,1.00,6006.00,-40.00,0.00
387880.00,2019-05-24 13:47:47.880,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.03,2.96,12.42,40.15,33.88,-0.01,6.11,5.16,1.00,6006.00,-40.00,0.00
388880.00,2019-05-24 13:47:48.880,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.43,40.26,33.73,-0.01,6.12,5.16,1.00,6006.00,-40.00,0.00
389880.00,2019-05-24 13:47:49.880,0.00,0.12,0.00,1.20,0.00,0.00,1.00,0.03,2.96,12.41,40.14,33.76,-0.01,6.13,5.17,1.00,6006.00,-40.00,0.00
390880.00,2019-05-24 13:47:50.880,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.44,40.19,33.84,-0.01,6.12,5.17,1.00,6006.00,-40.00,0.00
391880.00,2019-05-24 13:47:51.880,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.44,40.30,33.79,-0.01,6.10,5.16,1.00,6006.00,-40.00,0.00
392880.00,2019-05-24 13:47:52.880,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.03,2.96,12.41,40.33,33.80,-0.01,6.11,5.17,1.00,6006.00,-40.00,0.00
393880.00,2019-05-24 13:47:53.880,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.41,40.41,33.84,-0.01,6.12,5.17,1.00,6006.00,-40.00,0.00
394880.00,2019-05-24 13:47:54.880,0.00,0.12,0.00,1.23,0.00,0.00,1.00,0.03,2.96,12.40,40.38,33.84,-0.01,6.17,5.16,1.00,6006.00,-40.00,0.00
395880.00,2019-05-24 13:47:55.880,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.43,40.43,33.76,-0.01,6.14,5.17,1.00,6006.00,-40.00,0.00
396880.00,2019-05-24 13:47:56.880,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.03,2.96,12.41,40.44,33.82,-0.01,6.12,5.17,1.00,6006.00,-40.00,0.00
397889.00,2019-05-24 13:47:57.889,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.44,40.41,33.84,-0.01,6.14,5.17,1.00,6006.00,-40.00,0.00
399003.00,2019-05-24 13:47:59.003,0.00,0.12,0.00,1.20,0.00,0.00,1.00,0.03,2.96,12.44,40.44,33.82,-0.01,6.14,5.17,1.00,6006.00,-40.00,0.00
400115.00,2019-05-24 13:48:00.115,0.00,0.12,0.00,1.20,0.00,0.00,1.00,0.03,2.96,12.43,40.48,33.81,-0.01,6.14,5.17,1.00,6006.00,-40.00,0.00
401227.00,2019-05-24 13:48:01.227,0.00,0.12,0.00,1.20,0.00,0.00,1.00,0.03,2.96,12.42,40.44,33.77,-0.01,6.14,5.17,1.00,6006.00,-40.00,0.00
402332.00,2019-05-24 13:48:02.332,0.00,0.12,0.00,1.20,0.00,0.00,1.00,0.03,2.96,12.43,40.50,33.75,-0.01,6.12,5.17,1.00,6006.00,-40.00,0.00
403444.00,2019-05-24 13:48:03.444,0.00,0.12,0.00,1.20,0.00,0.00,1.00,0.03,2.96,12.41,40.52,33.80,-0.01,6.18,5.17,1.00,6006.00,-40.00,0.00
404556.00,2019-05-24 13:48:04.556,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.41,40.55,33.75,-0.01,6.12,5.17,1.00,6006.00,-40.00,0.00
405668.00,2019-05-24 13:48:05.668,0.00,0.12,0.00,1.20,0.00,0.00,1.00,0.03,2.96,12.44,40.62,33.81,-0.01,6.19,5.17,1.00,6006.00,-40.00,0.00
406782.00,2019-05-24 13:48:06.782,0.00,0.12,0.00,1.20,0.00,0.00,1.00,0.03,2.96,12.40,40.63,33.80,-0.01,6.14,5.17,1.00,6006.00,-40.00,0.00
407897.00,2019-05-24 13:48:07.897,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.43,40.65,33.84,-0.01,6.19,5.17,1.00,6006.00,-40.00,0.00
409012.00,2019-05-24 13:48:09.012,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.03,2.96,12.41,40.57,33.88,-0.01,6.13,5.17,1.00,6006.00,-40.00,0.00
410124.00,2019-05-24 13:48:10.124,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.03,2.96,12.42,40.66,33.77,-0.01,6.19,5.18,1.00,6006.00,-40.00,0.00
411236.00,2019-05-24 13:48:11.236,0.00,0.12,0.00,1.20,0.00,0.00,1.00,0.03,2.96,12.43,40.67,33.82,-0.01,6.15,5.18,1.00,6006.00,-40.00,0.00
412236.00,2019-05-24 13:48:12.236,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.41,40.77,33.86,-0.01,6.14,5.18,1.00,6006.00,-40.00,0.00
413236.00,2019-05-24 13:48:13.236,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.41,40.73,33.70,-0.01,6.16,5.18,1.00,6006.00,-40.00,0.00
414236.00,2019-05-24 13:48:14.236,0.00,0.12,0.00,1.20,0.00,0.00,1.00,0.03,2.96,12.44,40.80,33.76,-0.01,6.18,5.18,1.00,6006.00,-40.00,0.00
415236.00,2019-05-24 13:48:15.236,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.43,40.82,33.77,-0.01,6.18,5.18,1.00,6006.00,-40.00,0.00
416236.00,2019-05-24 13:48:16.236,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.03,2.96,12.40,40.91,33.80,-0.01,6.18,5.18,1.00,6006.00,-40.00,0.00
417236.00,2019-05-24 13:48:17.236,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.43,40.82,33.82,-0.01,6.15,5.18,1.00,6006.00,-40.00,0.00
418236.00,2019-05-24 13:48:18.236,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.43,40.88,33.71,-0.01,6.17,5.18,1.00,6006.00,-40.00,0.00
419236.00,2019-05-24 13:48:19.236,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.40,40.84,33.76,-0.01,6.16,5.18,1.00,6006.00,-40.00,0.00
420236.00,2019-05-24 13:48:20.236,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.41,40.85,33.71,-0.01,6.21,5.19,1.00,6006.00,-40.00,0.00
421240.00,2019-05-24 13:48:21.240,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.43,40.90,33.81,-0.01,6.19,5.19,1.00,6006.00,-40.00,0.00
422352.00,2019-05-24 13:48:22.352,0.00,0.12,0.00,1.20,0.00,0.00,1.00,0.03,2.96,12.42,40.90,33.79,-0.01,6.17,5.19,1.00,6006.00,-40.00,0.00
423352.00,2019-05-24 13:48:23.352,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.40,41.01,33.73,-0.01,6.18,5.19,1.00,6006.00,-40.00,0.00
424352.00,2019-05-24 13:48:24.352,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.40,40.96,33.77,-0.01,6.21,5.19,1.00,6006.00,-40.00,0.00
425352.00,2019-05-24 13:48:25.352,0.00,0.12,0.00,1.20,0.00,0.00,1.00,0.03,2.96,12.43,41.00,33.84,-0.01,6.19,5.19,1.00,6006.00,-40.00,0.00
426352.00,2019-05-24 13:48:26.352,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.42,41.05,33.77,-0.01,6.16,5.20,1.00,6006.00,-40.00,0.00
427352.00,2019-05-24 13:48:27.352,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.40,41.05,33.79,-0.01,6.17,5.20,1.00,6006.00,-40.00,0.00
428352.00,2019-05-24 13:48:28.352,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.43,41.05,33.80,-0.01,6.20,5.19,1.00,6006.00,-40.00,0.00
429352.00,2019-05-24 13:48:29.352,0.00,0.12,0.00,1.20,0.00,0.00,1.00,0.03,2.96,12.43,41.09,33.81,-0.01,6.21,5.20,1.00,6006.00,-40.00,0.00
430352.00,2019-05-24 13:48:30.352,0.00,0.12,0.00,1.20,0.00,0.00,1.00,0.03,2.96,12.39,41.03,33.77,-0.01,6.21,5.20,1.00,6006.00,-40.00,0.00
431352.00,2019-05-24 13:48:31.352,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.43,41.13,33.80,-0.01,6.21,5.20,1.00,6006.00,-40.00,0.00
432371.00,2019-05-24 13:48:32.371,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.43,41.13,33.79,-0.01,6.21,5.20,1.00,6006.00,-40.00,0.00
433483.00,2019-05-24 13:48:33.483,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.43,41.16,33.75,-0.01,6.21,5.20,1.00,6006.00,-40.00,0.00
434597.00,2019-05-24 13:48:34.597,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.43,41.28,33.80,-0.01,6.22,5.20,1.00,6006.00,-40.00,0.00
435712.00,2019-05-24 13:48:35.712,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.43,41.19,33.81,-0.01,6.20,5.20,1.00,6006.00,-40.00,0.00
436820.00,2019-05-24 13:48:36.820,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.42,41.30,33.80,-0.01,6.21,5.20,1.00,6006.00,-40.00,0.00
437933.00,2019-05-24 13:48:37.933,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.41,41.23,33.82,-0.01,6.21,5.20,1.00,6006.00,-40.00,0.00
439045.00,2019-05-24 13:48:39.045,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.43,41.38,33.73,-0.01,6.20,5.21,1.00,6006.00,-40.00,0.00
440157.00,2019-05-24 13:48:40.157,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.41,41.34,33.80,-0.01,6.23,5.21,1.00,6006.00,-40.00,0.00
441269.00,2019-05-24 13:48:41.269,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.43,41.36,33.86,-0.01,6.21,5.21,1.00,6006.00,-40.00,0.00
442381.00,2019-05-24 13:48:42.381,0.00,0.12,0.00,1.20,0.00,0.00,1.00,0.03,2.96,12.42,41.41,33.73,-0.01,6.22,5.21,1.00,6006.00,-40.00,0.00
443493.00,2019-05-24 13:48:43.493,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.43,41.34,33.76,-0.01,6.22,5.21,1.00,6006.00,-40.00,0.00
444493.00,2019-05-24 13:48:44.493,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.40,41.41,33.79,-0.01,6.21,5.21,1.00,6006.00,-40.00,0.00
445493.00,2019-05-24 13:48:45.493,0.00,0.12,0.00,1.20,0.00,0.00,1.00,0.03,2.96,12.42,41.43,33.73,-0.01,6.22,5.21,1.00,6006.00,-40.00,0.00
446493.00,2019-05-24 13:48:46.493,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.42,41.38,33.81,-0.01,6.22,5.21,1.00,6006.00,-40.00,0.00
447493.00,2019-05-24 13:48:47.493,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.03,2.96,12.43,41.37,33.75,-0.01,6.26,5.21,1.00,6006.00,-40.00,0.00
448493.00,2019-05-24 13:48:48.493,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.41,41.39,33.80,-0.01,6.22,5.22,1.00,6006.00,-40.00,0.00
449493.00,2019-05-24 13:48:49.493,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.42,41.51,33.75,-0.01,6.24,5.21,1.00,6006.00,-40.00,0.00
450493.00,2019-05-24 13:48:50.493,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.41,41.50,33.80,-0.01,6.21,5.22,1.00,6006.00,-40.00,0.00
451493.00,2019-05-24 13:48:51.493,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.40,41.45,33.80,-0.01,6.24,5.22,1.00,6006.00,-40.00,0.00
452493.00,2019-05-24 13:48:52.493,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.42,41.55,33.73,-0.01,6.24,5.22,1.00,6006.00,-40.00,0.00
453501.00,2019-05-24 13:48:53.501,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.40,41.52,33.84,-0.01,6.28,5.22,1.00,6006.00,-40.00,0.00
454610.00,2019-05-24 13:48:54.610,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.40,41.60,33.82,-0.01,6.21,5.22,1.00,6006.00,-40.00,0.00
455723.00,2019-05-24 13:48:55.723,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.40,41.55,33.79,-0.01,6.26,5.22,1.00,6006.00,-40.00,0.00
456835.00,2019-05-24 13:48:56.835,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.40,41.53,33.86,-0.01,6.22,5.22,1.00,6006.00,-40.00,0.00
457947.00,2019-05-24 13:48:57.947,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.43,41.62,33.81,-0.01,6.24,5.20,1.00,6006.00,-40.00,0.00
459062.00,2019-05-24 13:48:59.062,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.40,41.63,33.82,-0.01,6.20,5.21,1.00,6006.00,-40.00,0.00
460174.00,2019-05-24 13:49:00.174,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.43,41.59,33.82,-0.01,6.24,5.20,1.00,6006.00,-40.00,0.00
461174.00,2019-05-24 13:49:01.174,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.40,41.67,33.86,-0.01,6.22,5.20,1.00,6006.00,-40.00,0.00
462174.00,2019-05-24 13:49:02.174,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.40,41.66,33.79,-0.01,6.17,5.21,1.00,6006.00,-40.00,0.00
463174.00,2019-05-24 13:49:03.174,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.40,41.65,33.77,-0.01,6.21,5.21,1.00,6006.00,-40.00,0.00
464174.00,2019-05-24 13:49:04.174,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.40,41.65,33.79,-0.01,6.21,5.20,1.00,6006.00,-40.00,0.00
465174.00,2019-05-24 13:49:05.174,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.42,41.69,33.86,-0.01,6.21,5.21,1.00,6006.00,-40.00,0.00
466174.00,2019-05-24 13:49:06.174,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.41,41.66,33.80,-0.01,6.24,5.21,1.00,6006.00,-40.00,0.00
467174.00,2019-05-24 13:49:07.174,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.40,41.73,33.79,-0.01,6.24,5.21,1.00,6006.00,-40.00,0.00
468174.00,2019-05-24 13:49:08.174,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.42,41.77,33.79,-0.01,6.20,5.21,1.00,6006.00,-40.00,0.00
469174.00,2019-05-24 13:49:09.174,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.42,41.84,33.75,-0.01,6.21,5.21,1.00,6006.00,-40.00,0.00
470185.00,2019-05-24 13:49:10.185,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.41,41.82,33.86,-0.01,6.22,5.21,1.00,6006.00,-40.00,0.00
471302.00,2019-05-24 13:49:11.302,0.00,0.12,0.00,1.17,0.00,0.00,1.00,0.03,2.96,12.43,41.83,33.86,-0.01,6.25,5.21,1.00,6006.00,-40.00,0.00
472414.00,2019-05-24 13:49:12.414,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.40,41.88,33.84,-0.01,6.22,5.21,1.00,6006.00,-40.00,0.00
473526.00,2019-05-24 13:49:13.526,0.00,0.12,0.00,1.17,0.00,0.00,1.00,0.03,2.96,12.43,41.85,33.86,-0.01,6.24,5.21,1.00,6006.00,-40.00,0.00
474638.00,2019-05-24 13:49:14.638,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.03,2.96,12.43,41.88,33.81,-0.01,6.23,5.21,1.00,6006.00,-40.00,0.00
475750.00,2019-05-24 13:49:15.750,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.41,41.94,33.76,-0.01,6.26,5.22,1.00,6006.00,-40.00,0.00
476867.00,2019-05-24 13:49:16.867,0.00,0.12,0.00,1.16,0.00,0.00,1.00,0.03,2.96,12.43,41.98,33.88,-0.01,6.24,5.22,1.00,6006.00,-40.00,0.00
477982.00,2019-05-24 13:49:17.982,0.00,0.12,0.00,1.17,0.00,0.00,1.00,0.03,2.96,12.40,42.02,33.80,-0.01,6.25,5.22,1.00,6006.00,-40.00,0.00
479097.00,2019-05-24 13:49:19.097,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.41,42.06,33.77,-0.01,6.23,5.22,1.00,6006.00,-40.00,0.00
480212.00,2019-05-24 13:49:20.212,0.00,0.12,0.00,1.16,0.00,0.00,1.00,0.03,2.96,12.43,42.03,33.88,-0.01,6.26,5.22,1.00,6006.00,-40.00,0.00
481327.00,2019-05-24 13:49:21.327,0.00,0.12,0.00,1.16,0.00,0.00,1.00,0.03,2.96,12.43,42.05,33.82,-0.01,6.23,5.22,1.00,6006.00,-40.00,0.00
482435.00,2019-05-24 13:49:22.435,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.40,42.09,33.87,-0.01,6.26,5.22,1.00,6006.00,-40.00,0.00
483548.00,2019-05-24 13:49:23.548,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.43,42.09,33.77,-0.01,6.25,5.23,1.00,6006.00,-40.00,0.00
484660.00,2019-05-24 13:49:24.660,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.41,42.01,33.84,-0.01,6.26,5.22,1.00,6006.00,-40.00,0.00
485772.00,2019-05-24 13:49:25.772,0.00,0.12,0.00,1.16,0.00,0.00,1.00,0.03,2.96,12.40,42.11,33.80,-0.01,6.23,5.22,1.00,6006.00,-40.00,0.00
486887.00,2019-05-24 13:49:26.887,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.40,42.07,33.91,-0.01,6.25,5.22,1.00,6006.00,-40.00,0.00
488002.00,2019-05-24 13:49:28.002,0.00,0.12,0.00,1.15,0.00,0.00,1.00,0.03,2.96,12.42,42.09,33.80,-0.01,6.24,5.22,1.00,6006.00,-40.00,0.00
489117.00,2019-05-24 13:49:29.117,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.43,42.13,33.88,-0.01,6.25,5.22,1.00,6006.00,-40.00,0.00
490232.00,2019-05-24 13:49:30.232,0.00,0.12,0.00,1.16,0.00,0.00,1.00,0.03,2.96,12.42,42.21,33.88,-0.01,6.25,5.22,1.00,6006.00,-40.00,0.00
491347.00,2019-05-24 13:49:31.347,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.03,2.96,12.40,42.12,33.87,-0.01,6.25,5.22,1.00,6006.00,-40.00,0.00
492462.00,2019-05-24 13:49:32.462,0.00,0.12,0.00,1.16,0.00,0.00,1.00,0.03,2.96,12.41,42.27,33.86,-0.01,6.26,5.22,1.00,6006.00,-40.00,0.00
493577.00,2019-05-24 13:49:33.577,0.00,0.12,0.00,1.15,0.00,0.00,1.00,0.03,2.96,12.43,42.27,33.80,-0.01,6.27,5.23,1.00,6006.00,-40.00,0.00
