OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
20136,2018-07-06 14:13:40.136,22.42,47.17,2502.71,0.35,0,2,1,36.91,1.52,12.49,36.2,36.36,213.91,-5.99,-0.11,21,5151.08,-80
20236,2018-07-06 14:13:40.236,22.46,47.75,2465.69,0.35,0,2,1,37.13,1.53,12.48,36.2,36.36,213.91,-5.99,-0.08,21,5170.59,-79
20336,2018-07-06 14:13:40.336,22.76,48.39,2463.66,0.33,0,2,1,37.4,1.54,12.45,36.2,36.36,213.91,-6,-0.16,21,5171.8,-79
20436,2018-07-06 14:13:40.436,22.73,49.04,2539.63,0.34,0,2,1,37.66,1.55,12.44,36.23,36.32,216.52,-5.98,-0.21,21,5165.85,-80
20536,2018-07-06 14:13:40.536,23.01,49.68,2503.44,0.35,0,2,1,37.92,1.56,12.48,36.23,36.32,216.52,-5.99,-0.2,21,5151.38,-80
20636,2018-07-06 14:13:40.636,22.89,50.32,2504.85,0.35,0,2,1,38.17,1.57,12.49,36.23,36.32,216.52,-5.98,-0.2,21,5151.94,-80
20736,2018-07-06 14:13:40.736,23.18,50.97,2509.15,0.36,0,2,1,38.3,1.58,12.49,36.25,36.32,218.48,-5.99,-0.14,21,5153.66,-80
20836,2018-07-06 14:13:40.836,22.99,51.61,2526.42,0.36,0,2,1,38.55,1.59,12.5,36.25,36.32,218.48,-5.98,-0.09,21,5160.57,-80
20936,2018-07-06 14:13:40.936,23.43,52.26,2572.46,0.35,0,2,1,38.8,1.6,12.49,36.25,36.34,220.69,-6,-0.22,21,5178.98,-81
21036,2018-07-06 14:13:41.036,23.46,52.96,2549.12,0.36,0,2,1,39.08,1.61,12.49,36.25,36.34,220.69,-5.99,-0.15,21,5169.65,-80
21261,2018-07-06 14:13:41.261,23.55,54.42,2560.87,0.36,0,2,1,39.56,1.63,12.5,36.16,36.41,222.54,-5.99,-0.19,21,5174.35,-81
21361,2018-07-06 14:13:41.361,23.88,55.06,2623.18,0.36,0,2,1,39.8,1.64,12.47,36.16,36.41,222.54,-5.99,-0.22,21,5199.27,-82
21461,2018-07-06 14:13:41.461,24.09,55.77,2623.35,0.36,0,2,1,40.07,1.65,12.52,36.16,36.41,222.54,-5.99,-0.16,21,5199.34,-82
21561,2018-07-06 14:13:41.561,23.92,56.41,2587.32,0.37,0,2,1,40.29,1.66,12.54,36.21,36.39,225.47,-5.99,-0.14,21,5184.93,-81
21661,2018-07-06 14:13:41.661,24.04,57.11,2619.86,0.33,0,2,1,40.56,1.67,12.49,36.21,36.39,225.47,-5.99,-0.18,21,5197.94,-82
21761,2018-07-06 14:13:41.761,24.36,57.76,2630.19,0.35,0,2,1,40.66,1.69,12.47,36.21,36.39,225.47,-5.99,-0.19,21,5202.08,-82
21861,2018-07-06 14:13:41.861,24.5,58.46,2660.16,0.36,0,2,1,40.92,1.7,12.47,36.23,36.32,227.8,-5.99,-0.1,21,5214.07,-82
21961,2018-07-06 14:13:41.961,24.57,59.16,2633.25,0.36,0,2,1,41.17,1.71,12.45,36.23,36.32,227.8,-5.99,-0.13,21,5203.3,-82
22061,2018-07-06 14:13:42.061,24.7,59.86,2682.82,0.35,0,2,1,41.42,1.72,12.48,36.18,36.41,229.93,-5.98,-0.17,21,5223.13,-83
22161,2018-07-06 14:13:42.161,24.58,60.51,2668.21,0.35,0,2,1,41.63,1.73,12.51,36.18,36.41,229.93,-5.99,-0.15,21,5217.28,-83
22392,2018-07-06 14:13:42.392,24.85,62.15,2683.96,0.36,0,2,1,42.05,1.76,12.48,36.21,36.49,231.96,-5.99,-0.14,21,5223.59,-83
22492,2018-07-06 14:13:42.492,25.09,62.85,2722.63,0.35,0,2,1,42.28,1.77,12.47,36.21,36.49,231.96,-6.01,-0.13,21,5239.05,-84
22592,2018-07-06 14:13:42.592,25.14,63.55,2733.17,0.35,0,2,1,42.52,1.78,12.48,36.21,36.49,231.96,-5.99,-0.16,21,5243.27,-84
22692,2018-07-06 14:13:42.692,25.26,64.25,2724.3,0.35,0,2,1,42.76,1.79,12.52,36.18,36.49,234.86,-5.99,-0.16,21,5239.72,-84
22792,2018-07-06 14:13:42.792,25.45,64.95,2731.99,0.36,0,2,1,42.87,1.8,12.48,36.18,36.49,234.86,-5.99,-0.19,21,5242.8,-84
22892,2018-07-06 14:13:42.892,25.46,65.66,2773.73,0.35,0,2,1,43.1,1.81,12.5,36.18,36.49,234.86,-5.99,-0.18,21,5259.49,-84
22992,2018-07-06 14:13:42.992,25.8,66.42,2784.87,0.35,0,2,1,43.36,1.82,12.49,36.3,36.52,237.49,-5.99,-0.15,21,5263.95,-85
23092,2018-07-06 14:13:43.092,25.95,67.12,2762.69,0.36,0,2,1,43.47,1.83,12.46,36.3,36.52,237.49,-5.99,-0.12,21,5255.07,-84
23192,2018-07-06 14:13:43.192,26.04,67.82,2804.72,0.35,0,2,1,43.69,1.84,12.49,36.21,36.61,239.71,-5.99,-0.22,21,5271.89,-85
23292,2018-07-06 14:13:43.292,25.96,68.58,2809.65,0.35,0,2,1,43.94,1.85,12.51,36.21,36.61,239.71,-5.98,-0.13,21,5273.86,-85
23517,2018-07-06 14:13:43.517,26.17,70.22,2780.35,0.35,0,2,1,44.29,1.88,12.48,36.23,36.62,242.27,-6,-0.13,21,5262.14,-85
23617,2018-07-06 14:13:43.617,26.44,70.98,2877.7,0.34,0,2,1,44.53,1.89,12.48,36.23,36.62,242.27,-5.98,-0.16,21,5301.08,-86
23717,2018-07-06 14:13:43.717,26.65,71.68,2830.12,0.36,0,2,1,44.74,1.9,12.52,36.23,36.62,242.27,-5.99,-0.13,21,5282.05,-85
23817,2018-07-06 14:13:43.817,26.54,72.44,2822,0.35,0,2,1,44.87,1.92,12.46,36.21,36.59,245.24,-5.99,-0.16,21,5278.8,-85
24817,2018-07-06 14:13:44.817,26.16,79.76,1507.41,0.36,0,2,1,47.63,1.99,12.49,36.21,36.7,227.56,-5.98,-0.18,17,7073.34,-52
25817,2018-07-06 14:13:45.817,25.35,86.9,0,0.36,0,2,1,51.4,2.01,12.5,36.26,36.84,195.91,-5.98,-0.2,17,7100,-42
26903,2018-07-06 14:13:46.903,24.33,94.27,0,0.36,0,2,1,55.76,2.01,12.5,36.34,37.02,180.63,-5.99,-0.12,17,7100,-42
28021,2018-07-06 14:13:48.021,23.25,101.59,0,0.36,0,2,1,60.08,2.01,12.48,36.37,37.15,168.89,-5.97,-0.16,17,7100,-42
29146,2018-07-06 14:13:49.146,23.87,108.84,0,0.36,0,2,1,64.38,2.01,12.51,36.37,37.41,158.98,-5.96,-0.1,17,7100,-42
30271,2018-07-06 14:13:50.271,22.6,115.69,0,0.37,0,2,1,68.43,2.01,12.55,36.32,37.61,150.54,-5.96,-0.11,17,7100,-42
31396,2018-07-06 14:13:51.396,24.76,123.12,0,0.36,0,2,1,72.82,2.01,12.55,36.34,37.74,143.09,-5.96,-0.12,17,7100,-42
32514,2018-07-06 14:13:52.514,24.23,130.49,0,0.37,0,2,1,77.18,2.01,12.53,36.3,37.97,136.71,-5.98,-0.14,17,7100,-42
33514,2018-07-06 14:13:53.514,25.65,137.46,0,0.36,0,2,1,81.3,2.01,12.53,36.36,38.05,132.32,-5.97,-0.14,17,7100,-42
34514,2018-07-06 14:13:54.514,25.93,144.65,0,0.36,0,2,1,85.56,2.01,12.55,36.36,38.24,127.2,-5.96,-0.14,17,7100,-42
35514,2018-07-06 14:13:55.514,25.71,151.85,0,0.36,0,2,1,89.81,2.01,12.53,36.34,38.38,123.61,-5.97,-0.15,17,7100,-42
35634,2018-07-06 14:13:55.634,25.64,152.67,0,0.36,0,2,1,90.3,2.01,12.54,36.36,38.41,122.63,-5.96,-0.15,21,7100,-42
35734,2018-07-06 14:13:55.734,25.85,153.43,0,0.32,1,2,1,90.75,2.01,9.95,36.36,38.41,122.63,-5.96,-0.15,23,7100,-42
35889,2018-07-06 14:13:55.889,25.78,154.49,11.25,0.33,1,2,1,91.08,2.02,9.8,36.38,38.44,121.58,-5.95,-0.19,23,7100,-20
35989,2018-07-06 14:13:55.989,25.83,155.19,1199.87,0.34,1,2,1,91.21,2.02,11.28,36.38,38.44,121.58,-5.99,-0.16,23,7100,-41
36089,2018-07-06 14:13:56.089,25.63,155.95,1604.64,0.36,0,2,1,91.38,2.03,12.28,36.38,38.44,121.58,-5.96,-0.13,21,6723.29,-53
36189,2018-07-06 14:13:56.189,25.55,156.65,1873.1,0.36,0,2,1,91.29,2.04,12.33,36.32,38.44,120.05,-5.97,-0.14,21,5879.95,-62
36289,2018-07-06 14:13:56.289,25.6,157.35,2023.06,0.36,0,2,1,91.47,2.04,12.37,36.32,38.44,120.05,-5.98,-0.12,21,5526.94,-71
36389,2018-07-06 14:13:56.389,25.53,158.06,2259.42,0.36,0,2,1,91.43,2.05,12.36,36.32,38.44,120.05,-5.97,-0.16,21,5294.35,-75
36489,2018-07-06 14:13:56.489,25.78,158.82,2407.66,0.36,0,2,1,91.44,2.06,12.38,36.37,38.44,125.95,-5.97,-0.13,21,5205.41,-78
36589,2018-07-06 14:13:56.589,25.62,159.52,2502.76,0.34,0,2,1,91.41,2.07,12.38,36.37,38.44,125.95,-5.97,-0.18,21,5151.11,-80
36689,2018-07-06 14:13:56.689,25.64,160.22,2420.87,0.35,0,2,1,91.39,2.08,12.41,36.38,38.44,132.6,-5.99,-0.11,21,5197.48,-78
36789,2018-07-06 14:13:56.789,25.64,160.92,2459.77,0.36,0,2,1,91.36,2.09,12.41,36.38,38.44,132.6,-5.96,-0.11,21,5174.14,-79
37014,2018-07-06 14:13:57.014,25.32,162.5,2583.98,0.36,0,2,1,91.2,2.12,12.39,36.41,38.44,133.98,-5.96,-0.12,21,5183.59,-81
37114,2018-07-06 14:13:57.114,25.26,163.21,2525.47,0.33,0,2,1,91.18,2.13,12.37,36.41,38.44,133.98,-5.97,-0.15,21,5160.19,-80
37214,2018-07-06 14:13:57.214,25.31,163.91,2631.46,0.34,0,2,1,90.95,2.14,12.37,36.41,38.44,133.98,-5.97,-0.16,21,5202.59,-82
37314,2018-07-06 14:13:57.314,25.36,164.61,2638.35,0.36,0,2,1,90.92,2.15,12.42,36.27,38.44,133.46,-5.98,-0.12,21,5205.34,-82
37414,2018-07-06 14:13:57.414,25.3,165.31,2683.54,0.33,0,2,1,90.9,2.16,12.36,36.27,38.44,133.46,-6,-0.15,21,5223.42,-83
37514,2018-07-06 14:13:57.514,25.26,166.01,2651.7,0.34,0,2,1,90.88,2.17,12.42,36.27,38.44,133.46,-5.96,-0.16,21,5210.68,-82
37614,2018-07-06 14:13:57.614,25.21,166.72,2658.75,0.36,0,2,1,90.85,2.18,12.44,36.37,38.44,132.74,-5.97,-0.1,21,5213.5,-82
37714,2018-07-06 14:13:57.714,25.31,167.42,2683.3,0.36,0,2,1,90.63,2.19,12.43,36.37,38.44,132.74,-5.97,-0.12,21,5223.32,-83
37814,2018-07-06 14:13:57.814,25.26,168.12,2669.87,0.36,0,2,1,90.6,2.2,12.38,36.37,38.44,133.47,-5.97,-0.13,21,5217.95,-83
37914,2018-07-06 14:13:57.914,25.23,168.82,2649.07,0.36,0,2,1,90.58,2.21,12.43,36.37,38.44,133.47,-5.97,-0.13,21,5209.63,-82
38139,2018-07-06 14:13:58.139,25.46,170.4,2713.7,0.36,0,2,1,90.43,2.24,12.45,36.32,38.44,135.93,-5.98,-0.14,21,5235.48,-83
38239,2018-07-06 14:13:58.239,26.13,171.22,2770.02,0.35,0,2,1,90.27,2.25,12.44,36.32,38.44,135.93,-5.97,-0.14,21,5258.01,-84
38339,2018-07-06 14:13:58.339,25.97,171.92,2713.27,0.35,0,2,1,90.25,2.26,12.41,36.32,38.44,135.93,-5.97,-0.2,21,5235.31,-83
38439,2018-07-06 14:13:58.439,25.87,172.63,2763.39,0.35,0,2,1,90.23,2.27,12.45,36.41,38.44,141.92,-5.97,-0.14,21,5255.35,-84
38539,2018-07-06 14:13:58.539,26.15,173.39,2773.16,0.35,0,2,1,90.23,2.28,12.46,36.41,38.44,141.92,-5.97,-0.13,21,5259.26,-84
38639,2018-07-06 14:13:58.639,26.14,174.09,2800.01,0.36,0,2,1,90.02,2.3,12.44,36.41,38.44,141.92,-5.97,-0.11,21,5270,-85
38739,2018-07-06 14:13:58.739,26.36,174.79,2778.55,0.35,0,2,1,90,2.31,12.35,36.37,38.44,150.73,-5.97,-0.19,21,5261.42,-85
38839,2018-07-06 14:13:58.839,26.14,175.55,2822.93,0.36,0,2,1,90,2.32,12.48,36.37,38.44,150.73,-5.96,-0.08,21,5279.17,-85
38939,2018-07-06 14:13:58.939,26.54,176.31,2847.79,0.35,0,2,1,89.82,2.33,12.41,36.36,38.44,160.68,-5.97,-0.1,21,5289.11,-86
39039,2018-07-06 14:13:59.039,26.71,177.02,2831.79,0.34,0,2,1,89.8,2.34,12.44,36.36,38.44,160.68,-5.97,-0.13,21,5282.72,-85
39270,2018-07-06 14:13:59.270,26.97,178.77,2895.4,0.37,0,2,1,89.56,2.37,12.47,36.41,38.44,170.3,-5.97,-0.13,21,5308.16,-87
39370,2018-07-06 14:13:59.370,26.84,179.53,2832.33,0.35,0,2,1,89.57,2.38,12.43,36.41,38.44,170.3,-5.98,-0.16,21,5282.93,-85
39470,2018-07-06 14:13:59.470,27.18,180.29,2927.11,0.36,0,2,1,89.57,2.39,12.44,36.41,38.44,170.3,-5.97,-0.17,21,5320.85,-87
39570,2018-07-06 14:13:59.570,27.06,181.05,2878.6,0.36,0,2,1,89.4,2.41,12.45,36.38,38.44,182.68,-5.96,-0.1,21,5301.44,-86
39670,2018-07-06 14:13:59.670,27.4,181.81,2952.39,0.36,0,2,1,89.4,2.42,12.49,36.38,38.44,182.68,-5.97,-0.09,21,5330.96,-88
39770,2018-07-06 14:13:59.770,27.37,182.57,3012.8,0.34,0,2,1,89.23,2.43,12.49,36.38,38.44,182.68,-5.97,-0.07,21,5352.56,-89
39870,2018-07-06 14:13:59.870,27.68,183.34,2880.25,0.35,0,2,1,89.23,2.44,12.43,36.32,38.44,190.53,-5.96,-0.15,21,5302.1,-86
39970,2018-07-06 14:13:59.970,27.87,184.15,2982.92,0.36,0,2,1,89.09,2.46,12.49,36.32,38.44,190.53,-5.98,-0.15,21,5343.17,-88
40070,2018-07-06 14:14:00.070,27.78,184.92,2952.61,0.35,0,2,1,89.1,2.47,12.46,36.41,38.44,198.55,-5.96,-0.14,21,5331.04,-88
40170,2018-07-06 14:14:00.170,28.19,185.68,3094.94,0.36,0,2,1,88.92,2.48,12.48,36.41,38.44,198.55,-5.97,-0.06,21,5368.99,-90
40396,2018-07-06 14:14:00.396,28.38,187.49,3045.14,0.36,0,2,1,88.9,2.51,12.47,36.41,38.91,206.3,-5.98,-0.1,21,5359.03,-89
40496,2018-07-06 14:14:00.496,28.69,188.25,3047.39,0.35,0,2,1,88.73,2.52,12.37,36.41,38.91,206.3,-5.97,-0.16,21,5359.48,-89
40596,2018-07-06 14:14:00.596,28.82,189.07,3068.66,0.36,0,2,1,88.76,2.53,12.49,36.41,38.91,206.3,-5.97,-0.11,21,5363.73,-90
40696,2018-07-06 14:14:00.696,28.89,189.89,3104.22,0.35,0,2,1,88.62,2.55,12.47,36.44,38.92,216.18,-5.97,-0.17,21,5370.84,-90
40796,2018-07-06 14:14:00.796,29.16,190.71,3125.81,0.36,0,2,1,88.49,2.56,12.48,36.44,38.92,216.18,-5.98,-0.11,21,5375.16,-91
40896,2018-07-06 14:14:00.896,29.19,191.53,3116.56,0.34,0,2,1,88.52,2.57,12.46,36.44,38.92,216.18,-5.95,-0.1,21,5373.31,-91
40996,2018-07-06 14:14:00.996,29.58,192.35,3174.94,0.36,0,2,1,88.38,2.59,12.44,36.43,38.9,222.7,-5.97,-0.17,21,5384.99,-92
41096,2018-07-06 14:14:01.096,29.59,193.17,3106.8,0.36,0,2,1,88.42,2.6,12.49,36.43,38.9,222.7,-5.97,-0.13,21,5371.36,-90
41196,2018-07-06 14:14:01.196,29.82,193.99,3184.63,0.36,0,2,1,88.28,2.61,12.48,36.39,39,228.7,-5.97,-0.12,21,5386.93,-92
41296,2018-07-06 14:14:01.296,29.81,194.86,3193.36,0.36,0,2,1,88.17,2.63,12.48,36.39,39,228.7,-5.97,-0.14,21,5388.67,-92
41521,2018-07-06 14:14:01.521,30.39,196.79,3211.48,0.36,0,2,1,88.04,2.66,12.49,36.41,39.01,234.95,-5.98,-0.13,21,5392.29,-92
41621,2018-07-06 14:14:01.621,30.55,197.61,3262.82,0.35,0,2,1,88.07,2.67,12.48,36.41,39.01,234.95,-5.97,-0.09,21,5398.97,-93
41721,2018-07-06 14:14:01.721,30.64,198.43,3200.43,0.33,0,2,1,87.94,2.68,12.45,36.41,39.01,234.95,-5.96,-0.17,21,5390.09,-92
41821,2018-07-06 14:14:01.821,30.77,199.31,3288.12,0.35,0,2,1,87.83,2.7,12.45,36.39,39.05,242.3,-5.97,-0.13,21,5396.95,-94
41921,2018-07-06 14:14:01.921,31.12,200.19,3331.3,0.36,0,2,1,87.73,2.71,12.47,36.39,39.05,242.3,-5.98,-0.14,21,5393.5,-94
42021,2018-07-06 14:14:02.021,31.06,201.07,3311.9,0.36,0,2,1,87.79,2.72,12.47,36.39,39.05,242.3,-5.98,-0.13,21,5395.05,-94
42121,2018-07-06 14:14:02.121,31.37,201.94,3328.25,0.36,0,2,1,87.69,2.74,12.49,36.38,39.06,248.23,-5.97,-0.08,21,5393.74,-94
42221,2018-07-06 14:14:02.221,31.46,202.82,3365.3,0.36,0,2,1,87.59,2.75,12.46,36.38,39.06,248.23,-5.96,-0.15,21,5390.78,-95
42321,2018-07-06 14:14:02.321,31.64,203.7,3367.29,0.36,0,2,1,87.49,2.77,12.46,36.5,39.13,253.33,-5.97,-0.14,21,5390.62,-95
42421,2018-07-06 14:14:02.421,31.84,204.64,3403.29,0.36,0,2,1,87.42,2.78,12.49,36.5,39.13,253.33,-5.97,-0.13,21,5387.74,-96
42646,2018-07-06 14:14:02.646,32.32,206.62,3518.24,0.34,0,2,1,87.32,2.81,12.48,36.44,39.15,258.22,-5.97,-0.15,21,5377.81,-98
42746,2018-07-06 14:14:02.746,32.41,207.56,3381.23,0.35,0,2,1,87.25,2.83,12.42,36.44,39.15,258.22,-5.97,-0.12,21,5389.5,-95
42846,2018-07-06 14:14:02.846,32.47,208.44,3456.72,0.35,0,2,1,87.16,2.84,12.47,36.44,39.15,258.22,-5.96,-0.18,21,5383.46,-97
42946,2018-07-06 14:14:02.946,32.55,209.38,3498.95,0.35,0,2,1,87.09,2.86,12.46,36.49,39.08,264.36,-5.97,-0.18,21,5380.08,-97
43046,2018-07-06 14:14:03.046,32.93,210.25,3515.14,0.36,0,2,1,87,2.87,12.52,36.49,39.08,264.36,-5.97,-0.13,21,5378.18,-98
43146,2018-07-06 14:14:03.146,33.16,211.19,3528.48,0.36,0,2,1,86.93,2.89,12.5,36.49,39.08,264.36,-5.98,-0.12,21,5376.58,-98
43246,2018-07-06 14:14:03.246,33.29,212.13,3549.35,0.34,0,2,1,87.01,2.9,12.49,36.52,39.08,268.73,-5.97,-0.14,21,5374.08,-98
43346,2018-07-06 14:14:03.346,33.35,213.06,3540.55,0.35,0,2,1,86.95,2.91,12.48,36.52,39.08,268.73,-5.97,-0.12,21,5375.13,-98
43446,2018-07-06 14:14:03.446,33.65,214,3579.74,0.35,0,2,1,86.88,2.93,12.46,36.54,39.2,273.28,-5.97,-0.16,21,5370.43,-99
43546,2018-07-06 14:14:03.546,33.88,214.93,3547.46,0.35,0,2,1,86.82,2.94,12.5,36.54,39.2,273.28,-5.97,-0.12,21,5374.3,-98
43771,2018-07-06 14:14:03.771,34.15,217.1,3665.91,0.35,0,2,1,86.66,2.98,12.46,36.56,39.24,277.55,-5.97,-0.06,21,5360.09,-100
43871,2018-07-06 14:14:03.871,34.21,218.04,3611.09,0.34,0,2,1,86.6,2.99,12.48,36.56,39.24,277.55,-5.98,-0.15,21,5366.67,-99
43971,2018-07-06 14:14:03.971,34.71,219.03,3735.87,0.35,0,2,1,86.56,3.01,12.48,36.56,39.24,277.55,-5.97,-0.11,21,5351.7,-102
44071,2018-07-06 14:14:04.071,34.75,219.97,3662.78,0.35,0,2,1,86.5,3.02,12.5,36.52,39.24,282.44,-5.98,-0.11,21,5360.47,-100
44171,2018-07-06 14:14:04.171,34.87,220.96,3675.79,0.35,0,2,1,86.32,3.04,12.48,36.52,39.24,282.44,-5.97,-0.11,21,5358.9,-101
44271,2018-07-06 14:14:04.271,35.28,221.96,3770.15,0.36,0,2,1,86.28,3.06,12.48,36.52,39.24,282.44,-5.96,-0.13,21,5362.09,-102
44371,2018-07-06 14:14:04.371,35.23,222.95,3734.01,0.36,0,2,1,86.25,3.07,12.51,36.55,39.27,285.8,-5.96,-0.17,21,5351.92,-102
44471,2018-07-06 14:14:04.471,35.63,223.95,3780.36,0.35,0,2,1,86.21,3.09,12.39,36.55,39.27,285.8,-5.96,-0.13,21,5368.22,-103
44571,2018-07-06 14:14:04.571,35.58,224.94,3784.89,0.35,0,2,1,86.18,3.1,12.46,36.55,39.3,289.5,-5.97,-0.17,21,5370.94,-103
44671,2018-07-06 14:14:04.671,35.97,225.94,3815.7,0.36,0,2,1,86.14,3.12,12.51,36.55,39.3,289.5,-5.99,-0.1,21,5389.42,-103
44902,2018-07-06 14:14:04.902,36.33,228.28,3822.51,0.36,0,2,1,85.93,3.16,12.5,36.63,39.41,293.03,-5.97,-0.13,21,5393.5,-103
45002,2018-07-06 14:14:05.002,36.54,229.33,4006.01,0.33,0,2,1,85.91,3.17,12.43,36.63,39.41,293.03,-5.97,-0.14,21,5501.2,-107
45102,2018-07-06 14:14:05.102,37.1,230.38,4001.07,0.34,0,2,1,85.89,3.19,12.46,36.63,39.41,293.03,-5.97,-0.22,21,5500.21,-107
45202,2018-07-06 14:14:05.202,37.02,231.38,3800.6,0.33,0,2,1,85.85,3.2,12.41,36.7,39.3,297.84,-5.97,-0.13,21,5380.36,-103
45302,2018-07-06 14:14:05.302,37.09,232.43,4032.8,0.35,0,2,1,85.7,3.22,12.48,36.7,39.3,297.84,-5.96,-0.16,21,5506.56,-107
45402,2018-07-06 14:14:05.402,37.33,233.43,3922.34,0.35,0,2,1,85.67,3.24,12.43,36.7,39.3,297.84,-5.97,-0.16,21,5453.4,-105
45502,2018-07-06 14:14:05.502,37.46,234.48,3977.59,0.34,0,2,1,85.65,3.25,12.47,36.74,39.35,301.14,-5.96,-0.09,21,5486.56,-106
45602,2018-07-06 14:14:05.602,37.68,235.53,3968.65,0.36,0,2,1,85.5,3.27,12.45,36.74,39.35,301.14,-5.97,-0.14,21,5481.19,-106
45702,2018-07-06 14:14:05.702,37.81,236.59,4024.01,0.36,0,2,1,85.48,3.29,12.48,36.89,39.34,304.15,-5.97,-0.08,21,5504.8,-107
45802,2018-07-06 14:14:05.802,38.05,237.64,3999.33,0.35,0,2,1,85.47,3.3,12.45,36.89,39.34,304.15,-5.97,-0.12,21,5499.6,-106
46027,2018-07-06 14:14:06.027,38.46,240.1,4120.45,0.36,0,2,1,85.29,3.34,12.46,36.97,39.41,307.43,-5.97,-0.14,21,5524.09,-109
46127,2018-07-06 14:14:06.127,38.63,241.15,4018.89,0.33,0,2,1,85.28,3.36,12.36,36.97,39.41,307.43,-5.97,-0.21,21,5503.78,-107
46227,2018-07-06 14:14:06.227,38.71,242.2,4125.7,0.34,0,2,1,85.13,3.38,12.49,36.97,39.41,307.43,-5.97,-0.17,21,5525.14,-109
46327,2018-07-06 14:14:06.327,38.79,243.32,4100.04,0.34,0,2,1,85.14,3.4,12.47,36.99,39.38,311.59,-5.98,-0.01,21,5520.01,-108
46427,2018-07-06 14:14:06.427,39.16,244.43,4094.86,0.34,0,2,1,85.01,3.42,12.46,36.99,39.38,311.59,-5.97,-0.13,21,5518.97,-108
46527,2018-07-06 14:14:06.527,39.33,245.48,4234.3,0.34,0,2,1,85,3.43,12.45,36.99,39.38,311.59,-5.98,-0.16,21,5546.86,-111
46627,2018-07-06 14:14:06.627,39.29,246.59,4120.88,0.33,0,2,1,85,3.45,12.47,37.07,39.41,314.82,-5.96,-0.17,21,5524.18,-109
46727,2018-07-06 14:14:06.727,39.75,247.7,4174.93,0.34,0,2,1,84.88,3.47,12.47,37.07,39.41,314.82,-5.99,-0.09,21,5534.99,-110
46827,2018-07-06 14:14:06.827,39.72,248.82,4249.89,0.35,0,2,1,84.88,3.48,12.46,37.15,39.57,317.55,-5.96,-0.11,21,5549.98,-111
46927,2018-07-06 14:14:06.927,40,249.93,4146.51,0.34,0,2,1,84.76,3.5,12.47,37.15,39.57,317.55,-5.96,-0.11,21,5529.3,-109
47158,2018-07-06 14:14:07.158,40.18,252.56,4341.53,0.33,0,2,1,84.66,3.54,12.51,37.24,39.51,320.16,-5.97,0.05,21,5550,-113
47258,2018-07-06 14:14:07.258,41.12,253.73,4458.98,0.32,0,2,1,84.56,3.56,12.4,37.24,39.51,320.16,-5.94,-0.19,21,5550,-115
47358,2018-07-06 14:14:07.358,40.99,254.84,4265.15,0.33,0,2,1,84.57,3.58,12.45,37.24,39.51,320.16,-5.97,-0.18,21,5550,-111
47458,2018-07-06 14:14:07.458,40.53,255.96,4530.87,0.35,0,2,1,84.45,3.6,12.52,37.41,39.52,323.37,-5.98,-0.04,21,5543.83,-116
47558,2018-07-06 14:14:07.558,40.32,257.07,4084.69,0.33,0,2,1,84.34,3.62,12.41,37.41,39.52,323.37,-5.97,-0.08,21,5516.94,-108
47658,2018-07-06 14:14:07.658,40.53,258.18,4431.15,0.34,0,2,1,84.35,3.64,12.45,37.41,39.52,323.37,-5.97,-0.21,21,5550,-114
48658,2018-07-06 14:14:08.658,40.49,269.41,1994.68,0.37,0,2,1,85.08,3.76,12.52,37.51,39.7,283.53,-5.96,-0.15,17,5563.83,-69
49658,2018-07-06 14:14:09.658,40.58,280.71,1047.82,0.37,0,2,1,87.36,3.82,12.53,37.67,39.82,246.4,-5.96,-0.12,17,7100,-38
50658,2018-07-06 14:14:10.658,40.18,291.94,0,0.36,0,2,1,90.71,3.82,12.49,37.84,39.96,224.66,-5.96,-0.11,17,7100,-31
51658,2018-07-06 14:14:11.658,40.41,303.18,0,0.35,0,2,1,94.2,3.82,12.5,37.94,40.15,211.48,-5.96,-0.14,17,7100,-31
52774,2018-07-06 14:14:12.774,40.34,315.64,0,0.36,0,2,1,98.07,3.82,12.51,38.01,40.26,200.73,-5.97,-0.15,17,7100,-31
53899,2018-07-06 14:14:13.899,40.03,328.17,0,0.36,0,2,1,101.96,3.82,12.49,38.08,40.52,191.9,-5.97,-0.16,17,7100,-31
55024,2018-07-06 14:14:15.024,40.03,340.69,0,0.36,0,2,1,105.85,3.82,12.53,38.13,40.72,184.11,-5.98,-0.11,17,7100,-31
56149,2018-07-06 14:14:16.149,39.85,353.09,0,0.36,0,2,1,109.71,3.82,12.52,38.03,40.94,177.41,-5.96,-0.13,17,7100,-31
57274,2018-07-06 14:14:17.274,39.64,365.56,0,0.36,0,2,1,113.58,3.82,12.52,38.08,41.14,171.33,-5.97,-0.13,17,7100,-31
58399,2018-07-06 14:14:18.399,39.72,377.91,0,0.36,0,2,1,117.42,3.82,12.5,38.08,41.25,165.88,-5.96,-0.17,17,7100,-31
59399,2018-07-06 14:14:19.399,39.61,388.91,0,0.36,0,2,1,120.84,3.82,12.54,38.14,41.45,162.09,-5.96,-0.12,17,7100,-31
